Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.233333972805556,2.73376973,2.714128017,0.0706188083423422,2.6145889883011,0.111125561005544,1.0035000009188,-18.222140281436,0.089058,1.26110879085171,3.47280570339491e-05,0.00589305158928285,0.00305799403182107,2.33961368406424,0.0193194949278271,1.21537154267008,-30.9290182047931,0.008865,2.89895922220645,9.18600864374023e-06,0.00303084289327907,0.0052102349829372,1.84051719631185,0.03647297449329,1.14627712695833,-30.9290182047931,0.012467,2.39279035222551,2.6740817817644e-05,0.00517115246513231,0.4770979583
-0.216667369916667,2.739651346,2.709604025,0.0701315884612342,2.47844427926581,0.105914379534052,1.00442345419404,-19.2778968677359,0.089058,1.26986999658831,4.32276510049243e-05,0.00657477383678893,0.00281740846382189,2.42293594814759,0.0470730007942096,1.22168751337304,-31.6890791962293,0.007768,2.75714370129438,7.80996594856719e-06,0.00279463163020946,0.00502653242441965,1.79536210658241,0.0284928863480334,1.14186407185794,-31.6890791962293,0.011678,2.32327159440304,2.48691945376446e-05,0.00498690229878675,0.4653436244
-0.200000592111111,2.743360283,2.705075264,0.0690200178013138,3.38288601874655,0.280837870902227,1.00194567060145,-10.1579443278641,0.085871,1.24414630328254,1.84841871759708e-05,0.00429932403709825,0.00269854896922762,2.31685604525344,0.0225905384775935,1.21437079278382,-29.1075022124703,0.008045,2.98123179965959,7.00077368216157e-06,0.00264589751920999,0.00500953598700999,1.80362556811042,0.032405731153661,1.14735007991855,-29.1075022124703,0.011798,2.35510834348588,2.42241555737356e-05,0.00492180409745609,0.4576654434
-0.183334011277778,2.742440354,2.700803041,0.0697554490088961,2.6930054997239,0.141649900341525,1.00407986383748,-21.1442357880809,0.089058,1.27671746459036,3.94636654638586e-05,0.00628201125945016,0.00272673033178914,2.3001818718475,0.0407976278454548,1.2066226707621,-29.1195842316595,0.007196,2.63905818485481,7.34021389927402e-06,0.00270928291237257,0.00487127052143313,1.73115886991695,0.040603587784967,1.13792212016188,-29.1195842316595,0.011019,2.26203819958622,2.31709147198228e-05,0.00481361763332141,0.4497062564
-0.166667178277778,2.748343192,2.69640398,0.0694195503683161,3.35043807612372,0.203366589195954,1.00169536833595,-9.16016175020915,0.085871,1.236985828119,1.62993872853033e-05,0.00403724996567011,0.00266416977005667,2.2559579599122,0.0298122092568092,1.20100218826029,-30.8046064823777,0.007548,2.83315278359286,7.01460516271691e-06,0.00264850998916691,0.00486042236314272,1.68476109472416,0.0361057505014952,1.13223329395016,-30.8046064823777,0.010392,2.13808579246199,2.31997513906078e-05,0.00481661202408994,0.4411814809
-0.150000205055556,2.747810155,2.692783594,0.0690395658734508,3.14486911679347,0.163707888079535,1.00230007374885,-15.3744746588977,0.085871,1.24379403192368,2.1851863014683e-05,0.00467459763131364,0.00257478687212879,2.27556092689957,0.0466642722616073,1.20551308901485,-29.4579989195765,0.006859,2.66390980715584,6.48524850668069e-06,0.00254661510768327,0.00480197776532389,1.7015637174649,0.037684639004439,1.13669569521275,-29.4579989195765,0.010663,2.22054339297441,2.23454697764637e-05,0.0047270995098965,0.4289562106
-0.133333520194444,2.757044025,2.68941021,0.0689034129541359,2.5754685070482,0.165048809298289,1.00474703553071,-20.614377913581,0.089058,1.29250491640058,4.47576245761159e-05,0.00669011394343294,0.00265636832065175,2.41828217908299,0.0708348008303351,1.21999991144428,-30.9856295569832,0.00763,2.87234264189988,6.72932976013391e-06,0.00259409517175718,0.0048283804975729,1.79407085935251,0.0269365767860415,1.1464060961881,-30.9856295569832,0.011291,2.33846524847735,2.26123353919907e-05,0.00475524293722105,0.4167566895
-0.116666898944444,2.757250619,2.686691523,0.0685049644994687,2.92928952566966,0.191800062382085,1.00314747841241,-18.8892389394432,0.085871,1.25350039413079,2.94040511780717e-05,0.00542255024670788,0.00268565346916445,2.44540897016515,0.0827655770923343,1.22488786040971,-30.6346300098447,0.008076,3.00708937051084,6.85028569807661e-06,0.00261730504490337,0.00483450108146707,1.73643932303123,0.0383410594701955,1.13983967719031,-30.6346300098447,0.010416,2.15451394559192,2.27061452816181e-05,0.00476509656582299,0.4088258445
-0.100000017166667,2.761158988,2.684099913,0.0689661354094088,3.16585529323474,0.0744951506573203,1.00179353477895,-11.376616081962,0.085871,1.24511833946092,1.70161530205427e-05,0.00412506400199351,0.00253055119066595,2.47954622005631,0.106561200834214,1.22818674015191,-30.1148907706476,0.006786,2.68162921383707,6.03627813489537e-06,0.00245688382608852,0.00479750511988773,1.75685357655311,0.0429362311101949,1.14214354040028,-30.1148907706476,0.011098,2.31328570218592,2.22813712107199e-05,0.00472031473640475,0.4030981064
-0.0833333655833333,2.764752829,2.680862665,0.0684955156696548,2.45009579853169,0.102639791807392,1.00460054690506,-19.4194477773491,0.089058,1.3002019056184,4.28737757223795e-05,0.0065478069399135,0.00257938468365962,2.27174173557729,0.0733497174751622,1.20317503719746,-29.9948948556116,0.007096,2.75104370625797,6.4932120374725e-06,0.0025481781800872,0.00482269852226681,1.75147446535191,0.0141073873718063,1.1435000880553,-29.9948948556116,0.011424,2.36879828736016,2.24636681565651e-05,0.00473958523043579,0.4003805816
