Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.366668718305556,3.138642945,3.173114466,0.014542626222784,4.96603049747923,0.269987653328793,1.3455582953555,-11.9681762092777,0.085871,5.90477941772755,0.000209394267464302,0.0144704618953336,0.005313368418142,2.09860415799665,0.0390074404390418,1.19822190734157,-44.0089734825403,0.014206,2.67363353753053,2.49408082408494e-05,0.00499407731626668,0.003697788874321,1.85989751990182,0.239342222717226,1.16259292326765,-44.0089734825403,0.009061,2.45038327172311,1.34547819000177e-05,0.00366807604883237,0.01089433953
-0.350001633194444,3.126424953,3.167172785,0.0143200645551951,5.01863584224862,0.283988405897323,1.3490341022571,-9.0024674236932,0.086232,6.02176056313353,0.000203826757861598,0.0142767908810628,0.00514024072015635,2.03554511612332,0.0607095789172525,1.17997402912577,-45.0370470198968,0.01338,2.60299093533367,2.54496272287379e-05,0.00504476235602213,0.00351631272780728,1.88211279084864,0.207532355205391,1.15031607365481,-45.0370470198968,0.008403,2.3897191889528,1.23585459753545e-05,0.00351547236873717,0.01012994163
-0.33333459675,3.125804054,3.167510922,0.0143915472404431,4.99941294944025,0.344594965293717,1.35097806552453,-12.8353942093093,0.101806,7.07401353718974,0.000206216664757544,0.0143602459852728,0.00544339718617704,2.10378077372631,0.0342980975547874,1.2066412584207,-43.14020326558,0.013965,2.56549348180264,2.38313533210597e-05,0.00488173671156687,0.00356401181469284,1.98476796943345,0.309605091932404,1.15734317527154,-43.14020326558,0.009508,2.66778015740653,1.26862956592869e-05,0.00356178265188752,0.01034953445
-0.316667961333333,3.119310476,3.162803182,0.0114813962758073,5.03895755750553,0.357828870134298,1.33786871141488,-12.5033360204361,0.073483,6.40017975469041,0.000129551785949492,0.0113820817933053,0.00483402200019523,2.05726049250306,0.0408261081833227,1.17393299719254,-41.8209125025482,0.011928,2.46751049116414,2.33220416750861e-05,0.00482928997628907,0.00373865458499832,1.89286688270305,0.318194807530095,1.15606383317879,-41.8209125025482,0.008947,2.39310687751166,1.39455419479901e-05,0.00373437303278476,0.01106909756
-0.300001472722222,3.115219054,3.160426944,0.011605380736201,4.95795731135656,0.350503374054212,1.33849912730635,-12.1206664810618,0.073483,6.3318043302778,0.000132255733587452,0.0115002492837091,0.00460036398644525,2.08900224205561,0.0484611304892632,1.18030200379421,-49.0305950085512,0.011844,2.57457888873528,2.10194759366855e-05,0.00458470020139655,0.00383748031202672,1.83603243154899,0.277986502656013,1.14841341984119,-49.0305950085512,0.009037,2.35493064855028,1.47067467692824e-05,0.00383493764868249,0.01129137166
-0.2833347695,3.110759401,3.157765278,0.0116214317161849,4.87862977278451,0.356537490309116,1.33015093001112,-8.03052220202285,0.067109,5.77458970967743,0.000131812891960022,0.0114809795731907,0.00467126397203298,2.11102596745651,0.0164675933732636,1.18999181382656,-43.6869408004767,0.01288,2.75728369818383,2.04128533878718e-05,0.00451805858614868,0.00389282771001371,1.8446583554772,0.302553445588582,1.15552289358647,-43.6869408004767,0.009375,2.40827508905268,1.50850202635474e-05,0.00388394390581885,0.01134975534
-0.266668038611111,3.109970579,3.156445664,0.0114440408633164,4.94764174925116,0.364287090895951,1.33581415345094,-9.68280044357243,0.073483,6.42107109522373,0.00012852900533666,0.0113370633471221,0.00481125056720246,2.03404995697558,0.034275057107143,1.1875122245046,-46.8401010343841,0.013332,2.77100512928637,2.11956461365677e-05,0.00460387294965529,0.00385099238819813,1.84142354369392,0.239897962244076,1.15300871598828,-46.8401010343841,0.00911,2.36562399549758,1.47693074369021e-05,0.00384308566608944,0.01121084206
-0.250001347111111,3.109674683,3.155732512,0.0115375693425618,5.02032046906879,0.328665194089243,1.33348713128522,-13.1117582261126,0.085871,7.44272883225272,0.000129820165585325,0.0113938652609781,0.0045695540327371,2.04088401475504,0.024061587405844,1.17818899359103,-44.8603807851394,0.011229,2.4573514000608,2.04973537509892e-05,0.00452740033032084,0.00424070659142201,1.80941547287817,0.273168344191618,1.14115064865737,-44.8603807851394,0.010215,2.40879668984,1.79746298110077e-05,0.00423964972739585,0.01025618333
-0.233334536,3.105111093,3.15348242,0.0116590987814646,4.99976000049949,0.368636019077712,1.32815823025271,-11.2809132908201,0.076309,6.54501702321231,0.000130550628043745,0.0114258753731933,0.00446621234302082,2.12109629048853,0.00168263388409057,1.18640728077715,-43.2189235108939,0.010431,2.33553606475969,1.98545526240632e-05,0.00445584477109147,0.00445176139878039,1.88437219203447,0.332276536077315,1.15670081610773,-43.2189235108939,0.012738,2.86133933491802,1.97215048695634e-05,0.00444089009879364,0.009718772024
-0.216667648944444,3.102524777,3.151111546,0.0115083683706471,5.13752208284981,0.37347315872824,1.33093303443961,-11.5008928662156,0.076309,6.63074013121018,0.000127749819215801,0.0113026465580324,0.00463130964753403,2.07649029605446,0.0058095596058535,1.17993879080822,-43.7607325452596,0.01147,2.47662127409409,2.11378410274651e-05,0.00459759078512487,0.00441301798950357,1.82412873914051,0.285821055856133,1.13940888773651,-43.7607325452596,0.009611,2.17787464788494,1.94239217419367e-05,0.00440725784836067,0.01091181394
