Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.200000526722222,2.186891205,2.139046907,0.0685902627223877,2.40150232768053,0.0872389522704752,1.00473709608166,-21.7251663978086,0.089058,1.29840587373828,4.42595143433561e-05,0.00665278245122717,0.00211056660765226,2.69857687513916,0.0678521645935794,1.2404159901812,-13.3472200575903,0.0071,3.36402555326025,4.08457710646661e-06,0.00202103367276911,0.00421496208569271,2.43398123234545,-0.218847672396191,1.21303341167608,-13.3472200575903,0.013428,3.18579378105916,1.7095280074097e-05,0.00413464388721652,0.4475303888
-0.183333774277778,2.193976169,2.140219212,0.0676117232524266,3.28592155615766,0.145827526027,1.00199576302112,-10.9280557692028,0.082684,1.22292401409888,1.81928748151986e-05,0.00426531063525256,0.00239422658977719,2.46238744563126,0.208515552937521,1.20483845342859,-18.5319922923539,0.007367,3.07698529097265,5.43644531577686e-06,0.00233161860426976,0.0048114854014163,2.46005341751958,-0.209673865646525,1.22966932687739,-18.5319922923539,0.014123,2.93526818055871,2.26285666451351e-05,0.00475694930024855,0.4475290775
-0.166666962138889,2.200853264,2.1419034,0.0674074930297535,3.36025645948527,0.14419038477602,1.00186009361433,-10.3424772862002,0.085871,1.27390882141392,1.68572871417023e-05,0.00410576267479043,0.00208545696291494,2.73179201336598,0.215281303334153,1.23045524659152,-15.8836044786512,0.006325,3.03290842845266,4.07270101598001e-06,0.00201809341111357,0.00453860422688072,2.49579016099733,-0.22712957513619,1.22440321496106,-15.8836044786512,0.014105,3.10778364777007,1.99972259235342e-05,0.00447182579306643,0.4466370344
-0.150000182666667,2.211457038,2.143848419,0.0671449704884233,3.30111088220716,0.107136143434281,1.00195176019114,-9.15940311361149,0.085871,1.27888953372621,1.75481112514275e-05,0.00418904658024085,0.00233764848216176,3.19780377652884,0.427256413432868,1.22872837566658,-14.649117943453,0.009422,4.03054611157231,5.07425893692898e-06,0.00225261158146028,0.00558803287935977,2.54947242694555,-0.174818692527005,1.23626160829719,-14.649117943453,0.017105,3.06100561132699,3.05331822608716e-05,0.00552568387268686,0.4476501644
-0.133333593555556,2.214929955,2.145530939,0.0672537133833373,2.57929607370051,0.134319505551707,1.00464943261011,-21.2206033530277,0.085871,1.27682169028417,4.17694550448825e-05,0.00646292929288898,0.00255487758980469,3.15047799102168,0.393693071387873,1.24973198948812,-19.1585792673975,0.008681,3.39781445288877,6.28457197275437e-06,0.00250690485913494,0.00592419753474449,2.42329229004474,-0.087937062784142,1.22990681577379,-19.1585792673975,0.016496,2.78451214755307,3.4515725230692e-05,0.00587500853026547,0.4487844408
-0.116666870083333,2.219752975,2.147083521,0.0664336875041961,3.03427231386354,0.172222791786786,1.00307970478191,-18.8911389553312,0.085871,1.29258217067322,2.70601447467801e-05,0.00520193663425268,0.00278566344567665,2.91527870181993,0.22871695169629,1.25041372118609,-4.092339260168,0.008867,3.18308373316295,7.35115483138683e-06,0.00271130131696697,0.00568920201031879,2.4640481055025,-0.134894265432968,1.23518829297201,-4.092339260168,0.01632,2.86859211017636,3.16772888962288e-05,0.00562825806944109,0.4483269155
-0.100000349861111,2.224054352,2.148376465,0.0660214272333707,3.19793803716635,0.162906616919456,1.00272268739084,-15.3490381800311,0.082684,1.25238128687723,2.36397945493339e-05,0.00486207718463353,0.00230417930910467,2.99731130584774,0.398432792125066,1.24176066128882,-17.6808635544942,0.00718,3.11607693534489,5.07989496332325e-06,0.00225386223255177,0.00565237942295639,2.39309566405406,-0.153025230433789,1.22550861710133,-17.6808635544942,0.016085,2.84570422407825,3.1242745653471e-05,0.00558952105761048,0.448022753
-0.0833337215,2.218332538,2.149540901,0.0658089788538849,3.41988979085413,0.138224409761371,1.00205203641916,-10.6479318681092,0.082684,1.25642429710971,1.77201398533811e-05,0.00420952964752371,0.002771700106485,2.68628737585028,0.290966118838863,1.21041575683297,-20.3129745898563,0.013609,4.90998285426291,7.24150107138149e-06,0.00269100372935109,0.00630130649487194,2.18095809062679,-0.128320807704218,1.19765681999029,-20.3129745898563,0.016761,2.6599245749497,3.90410794379624e-05,0.00624828612004623,0.4486118555
-0.0666671027222222,2.194585134,2.148254395,0.0658909061980862,3.39829369735055,0.129132867983477,1.0021653458789,-8.71200063748096,0.082684,1.25486208599756,1.87420193623338e-05,0.00432920539618228,0.00289534818780489,2.82046860728728,0.313191474344166,1.23916658708678,-25.2402501522238,0.008946,3.0897838255448,8.26405903299952e-06,0.00287472764501257,0.00729012559534111,2.09077823039224,-0.0492069838256742,1.1825299431484,-25.2402501522238,0.017522,2.40352512049967,5.28927429671446e-05,0.00727273971534419,0.4483846724
-0.0500002023611111,2.176751178,2.146317482,0.0665792942568282,3.10469755205511,0.146165526843951,1.00280879089136,-14.8339712139614,0.085871,1.28975533547644,2.47980751839231e-05,0.00497976657926083,0.00334645626163458,2.64706098648248,0.372706310199977,1.20495219431347,-28.4426322104918,0.013935,4.16410641900738,1.08513933967522e-05,0.00329414532113448,0.00798667600676665,2.09643509962169,-0.0499718266134704,1.1830015743477,-28.4426322104918,0.020734,2.59607375864919,6.25428578685508e-05,0.00790840425550887,0.4471238852
