Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-1.21667099988611,3.766789109,3.029732457,0.0153646790060739,5.39978033196254,0.173903005855158,1.31321959479849,-14.8705536344455,0.120929,7.87058421150191,0.00021483871506421,0.0146573774961352,0.000667253936905813,2.98605652175024,-0.0466285143628507,1.19110279314557,0.737824796202512,0.002093,3.13673683171605,1.76977950716219e-07,0.000420687473923599,0.000878729682408194,3.02841642269932,0.00209061478599293,1.13028980097319,0.737824796202512,0.002682,3.05213315732077,1.90193818620291e-07,0.000436112162889652,0.2683378756
-1.20000437961111,3.257315982,3.116063483,0.0154561724455023,4.52000510587311,0.266660554826805,1.27636460790744,-16.1549430614169,0.092606,5.99152217837398,0.000207227726626967,0.0143954064418816,0.000667175350950569,2.72178064878522,0.0621092910687446,1.21457092872439,1.8401643172676,0.002322,3.48034440524772,2.4758693880598e-07,0.000497581087669116,0.00107315063537769,3.04262726797757,-0.0386062597392581,1.09459419471236,1.8401643172676,0.002983,2.77966568873172,1.98150150260678e-07,0.000445140596060029,0.3124304414
-1.18333748591667,3.188612646,3.129827605,0.0153667336950285,4.58054018916359,0.366772162593837,1.28029029842964,-15.6404852669695,0.095432,6.21029829070795,0.000208578769585834,0.0144422563883153,0.000650110995911195,2.43132396862125,0.0937611218971531,1.20760302233068,-0.781578756171957,0.002183,3.35788813561031,3.70929165548525e-07,0.000609039543501508,0.000741794897021722,2.92424383871088,0.0417159608868624,1.18753711150362,-0.781578756171957,0.002356,3.17608008555903,2.26880278749206e-07,0.0004763195132988,0.4111948013
-1.16667097319444,3.138217598,3.131027422,0.0155624187020365,5.10308401574998,0.139400785508383,1.30214360062243,-3.78580835930846,0.095793,6.15540564960283,0.000209379521457861,0.0144699523654317,0.00055107384651105,2.9252619983645,0.00979928272083893,1.21022753934023,-17.2331493718969,0.001948,3.53491644056989,1.52029294619348e-07,0.000389909341538963,0.00053076761196552,2.83539007546541,-0.00605210547719011,1.24468057903284,-17.2331493718969,0.002132,4.01682384519442,2.5555792627736e-07,0.000505527374409497,0.5539014339
-1.15000435636111,3.195801344,3.130828969,0.0155708183267365,4.91777302268836,0.281507272364793,1.28590907232027,-14.901854090217,0.089419,5.7427296448806,0.000206853973032527,0.0143824188867008,0.000817741525059248,2.92324159033375,-0.0336843587215623,1.14115689909123,-18.4390663621656,0.002255,2.7575950723997,1.77152549142085e-07,0.00042089493836596,0.000788986228067092,2.9650755470011,-0.0534911942436865,1.16862238338801,-18.4390663621656,0.002392,3.03173859683213,2.0650880762274e-07,0.000454432401598676,0.6737888455
-1.13333773980556,3.135338576,3.136361337,0.0155295678105792,4.73310809291568,0.293886119574227,1.28033357986617,-15.3838944521568,0.114915,7.39975518969155,0.000208736485487636,0.0144477155802444,0.000464083660604721,2.9875041158308,0.00511695360390812,1.24498045705691,-12.1893868350024,0.001803,3.8850753712178,1.58810851680849e-07,0.000398510792427068,0.00101069265345571,2.90839717637959,0.0331016996817824,1.10243218810374,-12.1893868350024,0.002573,2.54577886878126,1.91749083392381e-07,0.000437891634302804,0.790692091
-1.11667063238889,3.120565523,3.131298935,0.0157872166334911,4.73956871244748,0.275277484127667,1.28396857728622,-13.316145870555,0.089419,5.6640129844235,0.000210174901631419,0.0144974101697999,0.000374483332723647,3.10702122000296,0.022136819483037,1.25720588897436,-10.6901976375505,0.001679,4.48351062192408,1.39327414249693e-07,0.000373265876085255,0.000894466862652601,2.9881703058837,-0.0531614092555276,1.12386687597267,-10.6901976375505,0.002555,2.85645014553471,1.81855489258464e-07,0.000426445177318802,0.8884823322
-1.10000368780556,3.132301024,3.141776519,0.0156499564587705,4.53200016374944,0.272981673570452,1.27202333476903,-15.1768765929818,0.095432,6.09790833932436,0.000206081894831715,0.0143555527525663,0.0011162813813592,2.90705382787654,-0.0174276754795919,1.09133904476192,-3.02985394575415,0.002828,2.5334114204759,2.0684762531006e-07,0.000454805040990159,0.000791390662264428,2.99405497855731,0.0557144300690456,1.13862226028701,-3.02985394575415,0.002168,2.73948140074921,1.68281716572743e-07,0.000410221545719801,0.9848130345
-1.08333717169444,3.098180484,3.134403227,0.0157393465830027,4.98009176787696,0.191583709848239,1.29844087360139,-5.57647695377607,0.086232,5.47875348860568,0.000211372005448186,0.0145386383629343,0.000585462824233737,2.89296811581119,0.242605984137142,1.23794380267711,-5.4169570511694,0.003306,5.64681455962118,3.36851949582288e-07,0.000580389480936972,0.000960545884310603,3.31857297994097,0.0437029384441926,1.11745902354028,-5.4169570511694,0.003104,3.23149580951855,2.05247030394373e-07,0.0004530419742081,1.059744358
-1.06667052136111,3.090825051,3.129141473,0.0157327613340044,4.66024127817077,0.179261293825321,1.28442965487803,-6.37496135407667,0.086232,5.4810467259565,0.000204072435236178,0.0142853923724964,0.000808147136407877,4.27770077017096,0.055318994400058,1.15049784719392,-2.25684144250424,0.004183,5.17603764407675,1.9475037149734e-07,0.000441305304179929,0.000955034852159387,3.78338157220591,0.0257007853296002,1.11572505887647,-2.25684144250424,0.003557,3.72447140746479,2.00704947808112e-07,0.000448001057820305,1.138392687
