Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.200000377666667,2.778768756,2.492861032,0.0639715372099126,3.29486046384017,-0.161323546401344,1.00477875249321,-Inf,0.086232,1.34797448616942,3.88356557031099e-05,0.00623182603280209,0.00441832425093744,1.89143822214711,0.0266038686225936,1.15351060170898,-20.78403297315,0.012229,2.76779143074557,1.95222882773664e-05,0.00441840336290909,0.00281989134760349,2.52782285756415,-0.142795012187816,1.24886324414214,-20.78403297315,0.009232,3.27388500547934,6.33786647944283e-06,0.00251751196212507,3.083123446
-0.183333563083333,2.762398809,2.491309881,0.0641996015999552,3.31405041870291,-0.13030832110935,1.00465380174741,-Inf,0.089419,1.39282795798631,3.80974605408426e-05,0.00617231403452891,0.0042457863289898,1.84732459856587,0.0265141066926738,1.15325127543165,-20.9253684815992,0.009524,2.24316516706719,1.79914647571105e-05,0.00424163467982693,0.00321251907388527,2.3694944490435,-0.226166550831126,1.23620465223241,-20.9253684815992,0.009576,2.98083833271024,9.82975308772293e-06,0.00313524370467798,3.080892801
-0.166666663444444,2.748078848,2.489374638,0.0637865715670177,3.39298875282798,-0.15486440424719,1.0047538671292,-Inf,0.089419,1.40184678065118,3.84117604652102e-05,0.00619772219974486,0.00427507309014887,1.85019244331711,0.0541050107419598,1.15121877243469,-21.6369832465916,0.009777,2.2869784431357,1.82132092292614e-05,0.00426769366628644,0.00266338928342204,2.22590821980635,-0.247735918428775,1.21603838405791,-21.6369832465916,0.00817,3.06752003954255,6.78188853365077e-06,0.00260420593149827,3.075662613
-0.149999876611111,2.744109974,2.487692595,0.0637725636890775,3.41148479820975,-0.152326278963163,1.00474798562196,-5.9036833824248,0.092606,1.45212917033569,3.83477255572578e-05,0.00619255404152905,0.00459202007742524,2.0672806055035,0.0645243432318654,1.17089356167774,-23.6826738216226,0.013227,2.88043165687037,2.10765165198997e-05,0.00459091674068478,0.00291842222992448,2.37349474573171,-0.22949866737007,1.24093390253556,-23.6826738216226,0.009727,3.33296529208925,7.56943386674851e-06,0.00275126041420083,3.071002245
-0.13333331875,2.734721144,2.485496998,0.0633336418972034,3.40203910974772,-0.150899350235756,1.0047918689246,-Inf,0.089419,1.41187206864143,3.81687456802681e-05,0.00617808592367151,0.00442158029934672,1.81832862202351,0.0650962004359453,1.15077465418421,-18.8741992294967,0.010102,2.28470350329102,1.94302398116545e-05,0.00440797457021414,0.00274246708170174,2.37229456792515,-0.159792263625131,1.23735865797905,-18.8741992294967,0.008067,2.94151206183095,6.5993932892077e-06,0.00256892843209142,3.065993786
-0.116666718861111,2.728676248,2.483428717,0.0636723317594687,3.3762198582419,-0.186768928187781,1.00474349272188,-Inf,0.089419,1.40436195014489,3.81913597843577e-05,0.00617991583958533,0.00444166739875059,1.97547227528577,0.0995726428647722,1.15716095646415,-20.1991077774273,0.013055,2.93921152305827,1.96608366034167e-05,0.004434054194912,0.00280836718265028,2.20151544942618,-0.252534694477677,1.21188900237269,-20.1991077774273,0.009033,3.21645974778678,7.59855172550177e-06,0.00275654706571496,3.060483217
-0.0999998878333333,2.726940789,2.481237411,0.0630624610606846,3.3331434262133,-0.192616984679779,1.00495969073487,-Inf,0.089419,1.41794339288396,3.91581128712072e-05,0.00625764435480375,0.00443218482078446,1.94625846122889,0.0249106806582346,1.16049018089022,-18.1451035261072,0.012872,2.90421102018073,1.96061464075965e-05,0.00442788283580274,0.00288906260810741,2.2180048833599,-0.235618585646662,1.22200701459345,-18.1451035261072,0.008387,2.90301773885552,7.95679380857386e-06,0.002820778936495,3.055523872
-0.0833332891666667,2.752422003,2.480591297,0.0632773413311209,3.29082537472098,-0.189706653302455,1.00478778030582,-Inf,0.086232,1.36276269176293,3.80686383910364e-05,0.00616997879988549,0.00432554367437815,1.82949114448704,0.0507429053052068,1.15120564171792,-21.7504642321901,0.009633,2.22700329141512,1.86322180405276e-05,0.00431650530412365,0.00293685010395068,2.21933451457651,-0.243400046144594,1.23175570922657,-21.7504642321901,0.008822,3.00389862871535,8.01806732551418e-06,0.00283161920559848,3.052727938
-0.0666667498055556,2.772418232,2.481363535,0.0629275897808069,3.26839318004672,-0.199844143784255,1.00478594033274,-Inf,0.086232,1.37033692694045,3.76346039763509e-05,0.00613470488094993,0.00441555155364704,1.81723001941853,0.0479169447187921,1.14660602325674,-19.0980051978314,0.010042,2.27423457250902,1.94361115521792e-05,0.00440864055601942,0.00275022340728982,2.38713402161607,-0.137018233992977,1.22746998938682,-19.0980051978314,0.008176,2.97284939773564,7.10041306946062e-06,0.00266466002887059,3.058219194
-0.0499999954444445,2.790849126,2.482654095,0.0632151948732301,3.32604687338359,-0.213031855679365,1.00481800427025,-Inf,0.089419,1.41451750926843,3.8232020111176e-05,0.00618320467970906,0.00425949842341745,1.86762935627366,0.0598777607209602,1.14992271747274,-20.978928614261,0.011796,2.76934014933521,1.81440104660263e-05,0.00425957867236025,0.00295560957877644,2.19743894346308,-0.23677202107824,1.22851324370679,-20.978928614261,0.00884,2.99092277392726,8.16815837641223e-06,0.00285799901616712,3.062324047
