Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.216666801972222,2.240966728,2.207915068,0.0682551393032317,2.79668261662631,0.0548154530937507,1.00264778657765,-18.6966079225525,0.089058,1.30478086938405,2.45741459181829e-05,0.00495723167888923,0.0030048483946371,2.62047590461907,-0.00227022228511155,1.22595234862508,-28.1737421030112,0.012025,4.00186579178557,8.8008668500258e-06,0.00296662549878238,0.00481872625400461,1.83448745979118,0.0240822945805243,1.14954300061475,-28.1737421030112,0.011919,2.47347522389235,2.28764669241384e-05,0.00478293496967483,0.9634519815
-0.200000211916667,2.241476862,2.21038866,0.068426921688848,2.35848141992205,0.0521913638418072,1.00448956813698,-21.034017735932,0.089058,1.30150528186795,4.17626912268326e-05,0.00646240599365535,0.00272155724617882,2.53478347374047,0.0795079857367159,1.2220429386848,-33.2196138429724,0.008036,2.95272128164229,7.38700916600807e-06,0.00271790529011003,0.00489280209009148,1.81497961056865,0.0321430500480262,1.15674760051809,-33.2196138429724,0.011913,2.43480111818241,2.24043610153387e-05,0.00473332452039142,0.9667084813
-0.183333708138889,2.251536727,2.219337702,0.068189781240792,2.87505497820653,0.0378147535072355,1.00220641664034,-16.9960041517284,0.085871,1.25929425842814,2.04520843432048e-05,0.0045223980743854,0.00287015680986168,2.7624982835354,0.0880720267838438,1.23987274515677,-29.9942031834052,0.011247,3.9186012281127,8.01435515666122e-06,0.00283096364453188,0.0048368724876602,1.824544988009,0.0413093066841798,1.15198368759596,-29.9942031834052,0.012185,2.51918983415136,2.25569408515355e-05,0.00474941479042792,0.9773726463
-0.166666975916667,2.257795666,2.225556612,0.068999366044011,2.44049883764057,0.062164819784925,1.00391734408842,-20.5959225721668,0.089058,1.29070751089502,3.70836758760167e-05,0.0060896367605972,0.00279309762066005,2.83485633181624,0.0841844830157404,1.23541279017315,-29.1555883030947,0.01344,4.81186189146655,7.65347764253494e-06,0.00276649193791251,0.00481826979508219,1.8329591290349,0.0173543765862052,1.15402314762106,-29.1555883030947,0.012493,2.59283944887251,2.24191573319928e-05,0.00473488725652394,0.9825849533
-0.150000337361111,2.262649969,2.230740309,0.0690970015008115,2.43115696220512,0.0600965155842463,1.00413194232934,-24.7826262116871,0.085871,1.24276015072798,3.92133878096948e-05,0.00626205939046371,0.00262595982099962,2.59747786148092,0.0758850081717395,1.23157785790349,-30.9391032599426,0.007825,2.97986280575354,6.86822631810366e-06,0.00262073011164898,0.00477824046663907,1.81248187183414,0.0425450659016293,1.15333702867315,-30.9391032599426,0.011352,2.37576992603405,2.17702833991788e-05,0.00466586362843781,0.985711813
-0.133333334222222,2.264613938,2.235142946,0.0684118651820185,3.26632756574007,0.0329221059908516,1.00161440049327,-8.9573568115677,0.085871,1.25520623902782,1.50754542362149e-05,0.00388271222680937,0.00277800162536633,2.70424210200526,0.043232444388491,1.23645457169198,-32.377486545139,0.009819,3.53455516740571,7.70521815418173e-06,0.00277582747197691,0.0047504681816784,1.80432246255894,0.0309265584050154,1.14819295922549,-32.377486545139,0.011871,2.49891159060576,2.1877808533122e-05,0.00467737196865098,0.9875271916
-0.116666718166667,2.270298005,2.238379717,0.0688680460383551,3.16926747918741,0.0597029600734098,1.00159496652868,-10.3912863197321,0.085871,1.24689177259618,1.50937097716768e-05,0.00388506238967624,0.00284533368630829,2.73071211864854,0.103143921880796,1.22685850964639,-30.2872612228396,0.011173,3.92678020640051,8.00537739345816e-06,0.00282937756290287,0.00481707601234965,1.87163620297517,0.036954888981102,1.15598362628978,-30.2872612228396,0.011973,2.48553271098578,2.23480597272621e-05,0.00472737344910068,0.9893097878
-0.0999998771666667,2.272122351,2.241616011,0.0685387883261608,2.74727166358518,0.0647566433406733,1.00279268778239,-19.5864549929344,0.085871,1.25288179288141,2.61291857135434e-05,0.00511167151854884,0.00273779381535647,2.74726446813254,0.097193170860945,1.23676336652439,-29.4942874757034,0.009144,3.33991550010475,7.44204966893385e-06,0.00272801203606836,0.00488383584458134,1.86174771841182,0.0334236879852319,1.15623228468032,-29.4942874757034,0.012583,2.5764584233438,2.27904778934617e-05,0.00477393735751337,0.991335392
-0.0833334034166667,2.276010194,2.244460821,0.0689743711567691,2.67716664926857,0.00983114036685581,1.00259850241303,-19.5669699035359,0.089058,1.29117523663367,2.46294874083226e-05,0.0049628104344537,0.00283314637831167,2.65120528424602,0.120486576014176,1.22528225412193,-31.5235211069013,0.011994,4.23345581146693,7.97955005454829e-06,0.00282480973776081,0.004956024369369,1.94329150095532,0.0221114773897575,1.1640603105806,-31.5235211069013,0.012426,2.50725159399934,2.35405058482063e-05,0.00485185591791495,0.9907366037
-0.06666672375,2.278604525,2.247566462,0.0682369625246698,3.08501796486235,0.00902781984726564,1.00170847440231,-13.4652487649181,0.085871,1.25842354089186,1.58702199923769e-05,0.00398374446876012,0.00273853311439198,2.58642800758931,0.121806861544209,1.22549811135667,-32.8390982797917,0.010787,3.93897007975197,7.49564916691786e-06,0.00273781832248195,0.00487015690840689,1.85264944707464,0.0290881463876154,1.15664592757672,-32.8390982797917,0.011678,2.3978693540328,2.26435664583892e-05,0.00475852566015874,0.9927871823
