Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.183334166777778,2.779886087,2.371311665,0.0623417841229141,3.34402403903677,-0.200477395248308,1.00281409422916,-6.36605545952996,0.079858,1.28097071849196,2.17828066039961e-05,0.00466720543837488,0.0021711055009511,3.17162317303415,-0.0789224263578601,1.25183812470036,-36.7580744931841,0.009663,4.45072797971675,4.32601449511588e-06,0.00207990732849228,0.00645354410071369,1.69769113958725,-0.220505377435199,1.12572601334014,-36.7580744931841,0.013978,2.16594165653167,4.13618917602497e-05,0.00643132115200677,-1.422790527
-0.166667254333333,2.774466045,2.369767666,0.0632361711448064,3.45301685767165,-0.183941878514128,1.00272468817444,-9.8869544960365,0.083045,1.31325155360581,2.17031484316095e-05,0.00465866380323902,0.00245465427852411,2.79087725433752,-0.0906281836969418,1.23529137926939,-10.6209976949434,0.011338,4.61898039947894,5.86615526122409e-06,0.00242201471119068,0.00686609965102866,1.68490643860623,-0.171702147582193,1.12441660995291,-10.6209976949434,0.014218,2.07075351693591,4.64490549194286e-05,0.00681535435024685,-1.42275238
-0.150000644027778,2.768101112,2.367969036,0.0628348593421655,3.3568909111327,-0.195623531538772,1.00279899285074,-6.11741360102938,0.086232,1.37235924298686,2.20104861712242e-05,0.00469153345626185,0.0024470441958316,2.26856657198189,-0.168293546360485,1.19562166759949,-12.2577250688598,0.006855,2.80133886084979,5.63527750336694e-06,0.00237387394428747,0.00705371621630063,1.68968143298845,-0.176034526630267,1.1275616457611,-12.2577250688598,0.014622,2.0729498538954,4.87869938980694e-05,0.00698476870755714,-0.7526330352
-0.133334021888889,2.769791866,2.366555691,0.0628562813569117,3.26633737685752,-0.210317866693651,1.00280415354425,-Inf,0.079858,1.27048559469417,2.20659362567191e-05,0.00469743932975394,0.00292842749220616,2.61366518907124,-0.0080409467217686,1.22122712249326,-13.1108431362337,0.012145,4.14727700526075,8.09938674153357e-06,0.00284594215358176,0.00696797352445747,1.7546268051392,-0.0991723577858863,1.13077671167463,-13.1108431362337,0.015053,2.16031245629224,4.85453437724957e-05,0.00696744887117916,5.877471754e-39
-0.116667347416667,2.791607252,2.36604166,0.0630873369213622,3.35178647315718,-0.20653391991388,1.00283336744084,-7.5751027921756,0.083045,1.31634974707388,2.24590572022744e-05,0.00473909877532368,0.002494233162634,2.19455035214956,-0.10271262062819,1.18973175771736,-12.471585840262,0.006722,2.69501668917806,6.08095771441659e-06,0.00246595979578269,0.00696071599609331,1.62970366947291,-0.125098128735414,1.12476379436652,-12.471585840262,0.013308,1.91187228547596,4.84250417642763e-05,0.00695881036990348,5.877471754e-39
-0.100000460888889,2.812685415,2.367080688,0.0631453655141185,3.40102959418813,-0.127930306592719,1.00289440872747,-Inf,0.086232,1.36561090901785,2.29830372904192e-05,0.00479406271239949,0.00297221512601698,2.40624701737848,-0.045787636888457,1.20362978375986,-15.0993477507732,0.011458,3.85503724131661,8.50117215450637e-06,0.00291567696333225,0.00705490345903896,1.67755919776173,-0.131314985562823,1.13021708278565,-15.0993477507732,0.014183,2.01037478150439,4.97007532747471e-05,0.00704987611768796,5.877471754e-39
-0.0833337645277778,2.831751715,2.369024515,0.0631070954967576,3.46782521164142,-0.169632086889216,1.0028695826747,-6.61795656907874,0.086232,1.36643905603975,2.27591398396996e-05,0.00477065402640975,0.00259138611545618,2.18896214028547,-0.0629897646966636,1.19307941714431,-14.034057978245,0.007144,2.75682576108208,6.51080055238853e-06,0.0025516270402213,0.00698296643436417,1.64014065925883,-0.0621549141844939,1.12667014504096,-14.034057978245,0.013253,1.89790401036157,4.8739415495442e-05,0.00698136200862282,5.877471754e-39
-0.0666670510277778,2.848153524,2.371612072,0.0632935773836563,3.3524357796227,-0.185705996422893,1.00284109754838,-Inf,0.086232,1.36241311622033,2.26675532256149e-05,0.00476104539209772,0.00276414689674685,2.1905601532803,-0.058642563456787,1.19015987090417,-14.6686723982721,0.007964,2.88117827940799,7.49657958630565e-06,0.00273798823706488,0.00703199103342188,1.6581930052325,-0.0501036126424249,1.12814057769561,-14.6686723982721,0.01373,1.95250533380142,4.94478294254335e-05,0.00703191506102239,5.877471754e-39
-0.0500002365555555,2.861369954,2.374586821,0.0631502747671893,3.47480428900595,-0.12093829199714,1.00303583229214,-10.3716207301546,0.086232,1.36550474749166,2.41046624077418e-05,0.00490964992720884,0.00281999118759959,2.43685067348591,-0.0451777576026748,1.2045990637199,-16.0400188052662,0.011588,4.1092326993631,7.8413551361851e-06,0.00280024197814851,0.00706740147262604,1.64923448708549,-0.0729531851564555,1.12892572786308,-16.0400188052662,0.014839,2.099640165834,4.99476003633969e-05,0.0070673616267598,0.002172322478
-0.0333333766666666,2.871409556,2.377821207,0.0638743277910578,3.42181172342454,-0.189128669267549,1.00279709699179,-7.48848808699014,0.083045,1.30013109917418,2.27294011914228e-05,0.00476753617620494,0.00279542998998574,2.26428634853891,-0.113898043900965,1.18037939813692,-13.9397912396501,0.01044,3.73466695191792,7.68702719781353e-06,0.0027725488630164,0.00715694536862077,1.64048496615777,-0.0636209133648518,1.12919394640401,-13.9397912396501,0.013851,1.93532286284159,5.11503419625043e-05,0.00715194672536816,5.877471754e-39
-0.0166668993611111,2.880125349,2.381831646,0.063566023004865,3.34774570376963,-0.208102123346647,1.00284931001656,-6.77848379542138,0.079858,1.25630008336196,2.2928923590707e-05,0.00478841556161398,0.00292152936147572,2.0208217053041,-0.0284138034585864,1.17171130868697,-17.2294431835276,0.008072,2.76293646281298,8.38473164107148e-06,0.00289564010903833,0.00689872370401474,1.67454404293934,-0.0416137311022034,1.13058476125459,-17.2294431835276,0.013392,1.9412286351179,4.75910895659411e-05,0.00689862954259331,5.877471754e-39
0,5.701946691,0.6815710664,0.52999928611034,1.48863725233712,0.00400166383721385,1.10076909730116,-18.9503766038448,0.838383,1.5818568476816,0.276812072848826,0.526129330914772,0.0453999392765665,2.26309722364056,-0.047529523585935,1.18819815638947,-18.0640397648289,0.152548,3.36009259991981,0.00206103191703075,0.0453985893726969,0.0308909970198661,2.62511877975554,0.0639878400413724,1.22252811375119,-18.0640397648289,0.115312,3.7328675382618,0.000954250294565484,0.0308909419501168,0.6869292259
0.0166666081388889,6.61892054,0.6503374577,0.525161345415219,1.49231455365019,-0.00533052139658943,1.10206349648963,-18.1448134654799,0.832008,1.58429025148866,0.271638607456822,0.521189607970863,0.0441809825435359,2.39241715281685,0.115953278166949,1.19932339650544,-20.6009468710099,0.148809,3.36816864254578,0.00194706920460192,0.0441256071301225,0.0336222957770065,2.4402872662895,-0.0774992548497936,1.20862545348159,-20.6009468710099,0.107063,3.1842858295601,0.00113050247973982,0.0336229457326365,0.8021547198
0.0333335622777778,7.047002222,0.6288618445,0.520582838111558,1.49655218336396,0.00699583192537105,1.10465113772777,-17.7311647094975,0.822447,1.57985807404537,0.266760659971165,0.516488780101915,0.0437726926563176,2.64067267128238,0.243255737804724,1.22167311403286,-20.6671268827393,0.154503,3.52966634273756,0.00190882887524073,0.0436901462030139,0.03261428889603,2.48436902437138,-0.10872190252175,1.2109095161678,-20.6671268827393,0.108072,3.31363962416961,0.00106364142245728,0.0326135159474914,0.8363924026
0.0500005360555556,7.30755126,0.6194931865,0.529601914805024,1.48832723237298,0.00243046483298041,1.10095262090339,-18.9252952559975,0.835195,1.57702413199824,0.276280790745826,0.525624191553077,0.0467410323459661,2.78637229036187,0.155603153922689,1.23296184623502,-17.4671713749225,0.216966,4.64187436841507,0.00217755071173599,0.0466642337528004,0.0371131792427868,2.68940340488412,0.184827731564559,1.23030687196034,-17.4671713749225,0.136357,3.67408566935159,0.00137668729962966,0.0371037370035643,0.8454092741
0.06666719525,7.45688191,0.6224876046,0.513027664651699,1.50394273471023,0.00625636094355804,1.10733499711341,-17.664178278238,0.809699,1.57827551180835,0.258967365487241,0.508888362499322,0.041783229029756,2.88742758926138,0.37768370669826,1.22502334213517,-18.3325736395722,0.152557,3.65115390893691,0.0017441773372984,0.0417633492107422,0.0312211554810641,2.41084301267928,-0.152473017128799,1.20949485720569,-18.3325736395722,0.10116,3.24011070190385,0.00097055989152968,0.0311538102249096,0.8533773422
0.083333657,7.536770785,0.6240515709,0.512196752549677,1.50449293288761,0.00216440710729978,1.10815726922481,-17.5994419977926,0.806512,1.57461365380636,0.258151348951924,0.508085966104088,0.0416334418019984,2.85660862783155,0.363919302135193,1.22455026956078,-21.2796204430617,0.162962,3.91420917768508,0.00173192395048802,0.0416163904067618,0.0308065450896672,2.38830771182533,-0.173253183870244,1.20505182276304,-21.2796204430617,0.10209,3.31390617490054,0.000948659987030753,0.0308003244630759,0.8719787598
0.100000675055556,7.584549007,0.623922646,0.513907886573299,1.50396633349292,0.00814198741603238,1.10772557371789,-17.6980667030271,0.816073,1.58797524093572,0.259870440323331,0.509774891813368,0.041237460270702,2.77044890851062,0.325111099763161,1.22646460203062,-19.4379251201379,0.150773,3.65621449551586,0.00169769514018089,0.0412030962450747,0.0306284295600058,2.40474932754007,-0.185829513429795,1.1999621392461,-19.4379251201379,0.102869,3.35861163885219,0.000935299081747796,0.0305826598213399,0.8884496689
0.116667753388889,7.599881576,0.6237949729,0.516692707810058,1.50134944948922,0.00285169641953414,1.10674261487646,-17.9653441812228,0.816073,1.57941652294423,0.262780533752703,0.512621238101489,0.0418080929887605,2.85274217835922,0.30006282418272,1.22946072191255,-20.0913936598823,0.157389,3.76455821704931,0.0017471588825739,0.0417990296845979,0.0310905957385177,2.40401529767969,-0.165143649369101,1.21199387946433,-20.0913936598823,0.105737,3.40093193740267,0.000956895810369602,0.0309337325644611,0.9068898559
0.133334550055556,7.62477752,0.6244468093,0.517106797206769,1.50191974764847,0.0063907629407386,1.10643762063175,-18.1094769035002,0.816073,1.5781517559006,0.263176780326142,0.513007583107835,0.0419560289883169,2.95735789240539,0.359186505329261,1.23334034728073,-18.7692892492145,0.164312,3.9162905537546,0.00174193718920793,0.041736521048213,0.0309659281731776,2.43465602419368,-0.143159635566412,1.21005175108932,-18.7692892492145,0.101879,3.2900354037586,0.000957792241367428,0.030948218710734,0.9178593159
0.1500012695,7.634913128,0.6237964034,0.51960429246326,1.50073176487085,0.00674832351277193,1.10624223214263,-17.8993150248232,0.822447,1.58283334439188,0.265770063190273,0.515528915959399,0.0420029703146297,2.92313855885735,0.373769420464522,1.23070989521429,-21.5209315734854,0.161028,3.83372887188204,0.001763852508104,0.0419982441073909,0.0303279908890036,2.4200886641532,-0.181709748895118,1.20607141248198,-21.5209315734854,0.109057,3.59591904386724,0.000919788656412302,0.0303280176802293,0.932348609
0.166667907,7.633643821,0.6252292991,0.521002700643318,1.49892656691873,0.00196544282224377,1.10521454476848,-18.5462145204493,0.828821,1.5908190091464,0.267260089960164,0.516972039824364,0.042400149379755,2.95199720396309,0.374072646731667,1.23135572763722,-21.4811334295817,0.166885,3.93595311434642,0.00179722322391272,0.0423936696207432,0.0304050744960693,2.44522130392973,-0.189710903774226,1.20962808802795,-21.4811334295817,0.10846,3.5671677112326,0.000922765735807004,0.0303770593673417,0.9473170638
0.183334567277778,7.642062581,0.6252290606,0.522588178652595,1.49812165517046,0.00558482716463366,1.10508049151924,-18.6434293561527,0.828821,1.58599263025232,0.268877944457047,0.518534419741879,0.0430058680527049,2.96159437128453,0.378028487211077,1.23979600029,-19.0841937649717,0.185967,4.32422384247871,0.00184706090709094,0.0429774464933754,0.0303838205540285,2.44033824012588,-0.200188866964798,1.20801747359288,-19.0841937649717,0.101492,3.34033041761575,0.000922933255681824,0.0303798165840715,0.9595754147
0.200001452,7.639077643,0.6254914999,0.524172858937992,1.4975144308078,-0.00501930888462626,1.10414547526447,-18.4037372669294,0.832008,1.58727790997363,0.270625117305992,0.520216413914432,0.043479677584905,2.94116673202755,0.33366369921243,1.23196185903818,-20.5755078259586,0.172609,3.96987764370924,0.00188133675882384,0.0433743790598071,0.0307504655893929,2.51066187549138,-0.178495698514886,1.2182539848583,-20.5755078259586,0.123306,4.00989050528501,0.000941808299462695,0.0306888953770366,0.9696097374
0.216668233666667,7.63263425,0.6247109771,0.526234007009412,1.49612648012282,-0.00262833536985776,1.10378138404227,-18.8280961342035,0.844757,1.60528774033581,0.272747117668878,0.522251967606516,0.0434473987372292,2.98654150481152,0.36543520069197,1.23501968274599,-21.1456544020724,0.161631,3.72015367312432,0.00186648112272593,0.0432027906821531,0.0305270531230911,2.48600976075242,-0.193100243576051,1.21720472303149,-21.1456544020724,0.11015,3.6082749145767,0.000927114072682377,0.0304485479568793,0.9782611132
0.2333348345,7.6402676,0.6253625751,0.527538963225526,1.49481499237494,0.000480057549785143,1.10390714742438,-19.1269972572049,0.84157,1.5952755316013,0.274076193423391,0.523522868099753,0.0451306990517979,3.04527927883658,0.235837866096768,1.24879734233185,-19.3837681770243,0.178604,3.95748356999768,0.00201943661863381,0.044938142135983,0.0311382023406206,2.53810939734605,-0.0974840173376619,1.21762803116838,-19.3837681770243,0.111328,3.57528667783014,0.000968834221402022,0.0311261019307272,0.9875376821
