Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.2833336285,2.110046857,2.086462498,0.0141544899414147,3.30979040179107,0.165341885197788,1.04240417458198,-11.0495709757589,0.032051,2.26436983124499,1.60022548644665e-05,0.00400028184812851,0.00380790787984669,2.35214526229671,-0.0441327850570057,1.2315196549034,-3.04215166826822,0.01477,3.87877030276128,1.44089003822713e-05,0.00379590573938175,0.00312470163668283,2.29819954272905,-0.149988174663144,1.22574242409325,-3.04215166826822,0.009945,3.1827038726672,9.06976165774799e-06,0.00301160449889224,0.1591306478
-0.266667076861111,2.105931084,2.086593628,0.0144543550038088,3.07311010512454,0.107700288028378,1.05709621912166,-19.1149391395899,0.038425,2.65836835956186,2.20337298800997e-05,0.00469400999999997,0.00407730564359657,2.25148808181739,-0.560078212189,1.23565097235635,-3.36439302169247,0.011444,2.80675549010481,1.63591072446448e-05,0.00404463932194761,0.00386994939049091,2.48156454153729,0.567283767996472,1.15738919320907,-3.36439302169247,0.010812,2.79383498568918,1.40707792275289e-05,0.00375110373457319,0.1602492481
-0.250000072444444,2.105109929,2.086334944,0.0150033799617421,2.76930804340738,0.149957092108712,1.08284385210028,-23.745169092602,0.041613,2.77357502816773,3.33183536440065e-05,0.00577220526696743,0.00400161380260635,2.12742980030088,-0.497868923066103,1.19822062373304,-5.76583260619872,0.012302,3.07425968792575,1.59023286821932e-05,0.00398777239598667,0.00332619800335205,2.75003860158102,0.482878890956275,1.18299845911883,-5.76583260619872,0.00972,2.92225537692117,9.82154865354205e-06,0.00313393501105911,0.1598680317
-0.233333380277778,2.105000341,2.086078644,0.0146473355055207,3.09106965684985,0.154009202041749,1.05219269516889,-17.2144504312108,0.035238,2.40576178423157,2.08181519647875e-05,0.0045626913071988,0.00404924151527897,2.22302959773026,-0.44422806455981,1.24151490850882,-4.26543277344654,0.013661,3.37371825030763,1.59637135697192e-05,0.00399546162160509,0.00305797403536983,2.56370025857177,0.237062912387485,1.1994435395654,-4.26543277344654,0.009758,3.19100158704254,7.53004018415401e-06,0.00274409186875258,0.1592006683
-0.216666809833333,2.10391922,2.085949183,0.0148228874852503,3.48263118449466,0.138588162079819,1.03712402113721,-11.1704424436608,0.032051,2.16226427083742,1.54910622476056e-05,0.0039358686776372,0.00395279578579824,2.22858277198607,-0.308257760895254,1.2503454508588,-4.19898129374095,0.013788,3.48816401027801,1.50032690191913e-05,0.00387340535177914,0.00265525174647138,2.42535562438584,0.0442316532881744,1.21641666886366,-4.19898129374095,0.008502,3.20195627826947,5.77615873455806e-06,0.00240336404536601,0.160082221
-0.200000055611111,2.105175681,2.084263802,0.0144521812214711,3.17543891325822,0.158746293877525,1.05070639861018,-19.2619134049056,0.035238,2.43824786445718,1.97277750502759e-05,0.0044415960025959,0.00390693190870066,2.24996946771312,-0.185178336859781,1.21499337727957,-4.98021886872983,0.011612,2.97215315530335,1.52622899971278e-05,0.00390669809393147,0.00281901151594101,2.23145491987223,0.0175478627510679,1.20002805113945,-4.98021886872983,0.009027,3.20218628017442,7.31349664580516e-06,0.00270434773019395,0.1620184779
-0.183333428333333,2.102867671,2.082969427,0.0149363460606377,2.48119275863359,0.0592495351535756,1.10395155038359,-23.0088462430159,0.038425,2.5725836723389,4.05321165702377e-05,0.00636648384669573,0.00388860647295546,2.30446462180196,-0.146456320367421,1.21692275359138,-5.25174611445302,0.012112,3.11474048203045,1.51128572120134e-05,0.00388752584711837,0.0027233740052775,2.54897936349922,-0.0736424159089471,1.23273280029125,-5.25174611445302,0.010464,3.8422926780245,6.71754039306e-06,0.00259182182895738,0.1608891189
-0.1666666475,2.099641007,2.082198143,0.0143261820945093,2.56562999126353,0.0985413129769637,1.09578141135373,-21.9230305902554,0.035238,2.45969231491937,3.45675945271824e-05,0.00587942127485201,0.00375830721166819,2.19194027465043,-0.017335684882467,1.23790224799949,-4.10012474597177,0.009624,2.56072733227367,1.35809707683528e-05,0.00368523686733333,0.00318637807865038,2.19758906444753,-0.283051531983943,1.23768435567977,-4.10012474597177,0.009051,2.84052920795691,9.35634374865582e-06,0.00305881410822165,0.1594487131
-0.150000049166667,2.100128702,2.080905437,0.0138987669836818,3.00683509970627,0.151195795728223,1.05991728802414,-15.2610351153311,0.032051,2.30603189747914,2.12682453936015e-05,0.00461175079482852,0.00370933799596806,2.30583872769468,-0.0133192707657783,1.23145255753224,-4.31052894300321,0.0121,3.26203759623748,1.37453523173177e-05,0.00370747249717618,0.00334795971009231,2.39256382121312,-0.282939808322224,1.24869981387273,-4.31052894300321,0.010947,3.26975260992557,1.07619281576091e-05,0.00328053778481655,0.1602514088
-0.133333351111111,2.099552293,2.083109856,0.0142027070262124,2.5709671530643,0.112473360667707,1.10768492457814,-21.7914730464723,0.038425,2.70547015643448,3.78076421033255e-05,0.00614879192226615,0.00355468371933154,2.16533465012454,0.00667000549108333,1.22769012921864,-5.35638378398566,0.00869,2.44466194073496,1.25949914313639e-05,0.00354894229755345,0.00351782038476104,2.42720454675275,-0.453297074241471,1.26369242064654,-5.35638378398566,0.010524,2.99162516812662,1.16801271350678e-05,0.00341762009811912,0.1603767574
-0.116666801111111,2.106485255,2.087516546,0.0142349583431444,2.43918489694417,0.0772820550934665,1.1155040470597,-25.0981489108712,0.038425,2.69934053010458,4.03592857828141e-05,0.00635289585801736,0.00367810633261232,2.12393361164514,-0.148372774360544,1.22761630466818,-5.36421748965913,0.008997,2.44609567706816,1.3451809023872e-05,0.00366767079000719,0.00267625381103697,2.46903015779919,-0.103380092009682,1.24857514564149,-5.36421748965913,0.00919,3.43390449818328,6.28533452258692e-06,0.00250705694442446,0.1608283818
-0.100000074166667,2.109460533,2.090485334,0.0141497167513653,2.88354472066557,0.148332267131156,1.06950358180868,-19.4913472340655,0.032051,2.26513368169772,2.52544548772458e-05,0.00502538106786399,0.0036105932353496,2.18016244340958,-0.0910781599401486,1.23598879898686,-5.25520169209068,0.008732,2.41843914028009,1.29415466226223e-05,0.00359743611793488,0.00298064689376327,2.44319208805948,-0.235836494473113,1.27091748667926,-5.25520169209068,0.009045,3.03457615825807,7.87478136058381e-06,0.00280620408391546,0.1616094857
-0.0833334175,2.113226061,2.092286825,0.0151381752297548,2.45269180799269,0.0912786829447197,1.11339951768528,-22.3107862283684,0.041613,2.74887820813488,4.48858265591101e-05,0.00669968854194806,0.00397972302361569,2.33387878365263,-0.211976603769398,1.23768731554547,-2.39916564207823,0.013543,3.40300064090787,1.5679752190192e-05,0.00395976668380751,0.0026095322247276,2.46955620699492,0.0440472928028232,1.22032929226616,-2.39916564207823,0.008876,3.40137589254202,5.80077401841982e-06,0.00240847960722523,0.1622491032
-0.0666666336111112,2.112167582,2.093963385,0.01399467628696,3.28920052905773,0.168382958586886,1.0576554994196,-15.7204561518884,0.035238,2.51795749165233,2.08611217591047e-05,0.00456739770100051,0.00391600210581158,2.40042254911606,-0.159702128068675,1.23808977545297,-2.88527996979338,0.014103,3.60137702149606,1.52846217759369e-05,0.00390955518901279,0.00327442381215861,2.13448020615429,-0.115517685278755,1.20850858229316,-2.88527996979338,0.010041,3.06649370271365,9.64320395113426e-06,0.00310535085797632,0.1618386656
-0.0500000875,2.116698804,2.096420527,0.0149405061443009,2.43990333939634,0.0822248954826221,1.11080497696775,-21.9821174639297,0.035238,2.35855463393665,4.28634239117562e-05,0.0065470164129744,0.00398583989731597,2.19884875837449,-0.299741846845535,1.2278551015505,-3.77586207991503,0.01104,2.76980518144601,1.56310684568408e-05,0.003953614606514,0.00265084019610183,2.22605686975844,0.116616371560885,1.1919788354888,-3.77586207991503,0.00721,2.71989236114746,6.03867478337264e-06,0.00245737151919946,0.1626443416
-0.0333334672222222,2.115718399,2.097706795,0.0146487069958956,2.64298212678821,0.119387100280672,1.08895568186368,-20.0788526311142,0.035238,2.40553654393342,3.3807350419217e-05,0.00581440886240527,0.00382886532197653,2.07830685957358,-0.411200686451144,1.22743841065743,-3.81064415746839,0.009781,2.55454271108989,1.43184117842563e-05,0.00378396773034024,0.0023888497259545,2.27828217489719,0.0249261388185853,1.21118872818677,-3.81064415746839,0.008013,3.35433406000384,4.65523436552087e-06,0.00215759921336676,0.1629509628
-0.0166667455555556,2.116042379,2.095496893,0.0146751117076295,3.15573943802637,0.156562357554264,1.05279563963906,-17.2137614118799,0.035238,2.40120829756136,2.11193959390456e-05,0.00459558439581361,0.00401267496577563,2.23083468617474,-0.301495683063046,1.2328506298798,-2.76494864573679,0.014402,3.58912698457652,1.58751806627166e-05,0.00398436703413686,0.00278955767147167,2.33783028903754,0.134898189510618,1.18500224245598,-2.76494864573679,0.009613,3.44606605495578,7.0630245689407e-06,0.00265763514594097,0.1623421758
0,4.940017229,1.15638876,0.663769647741531,1.4306323532661,-0.00822955031514311,1.09008468970638,-21.8284510042407,0.994549,1.49833455534453,0.440421436517978,0.66364255176863,0.066115793994587,2.87586845302929,-0.106566588240017,1.24153978970749,-16.6346008536452,0.285527,4.3185898973455,0.00437141526871572,0.0661166792021176,0.0631397617591931,3.32117403369288,0.00569607860419865,1.26542813762218,-16.6346008536452,0.29595,4.68722072675401,0.00398604850195701,0.0631351605839172,0.1834806353
0.0166664733333333,5.601595758,0.6356365085,0.519499841274807,1.47659915613241,0.00104140114083999,1.09416229901323,-17.538054577387,0.790576,1.52180219739817,0.269691252389157,0.519318064762971,0.056204221847594,2.83078950004602,-0.0263879562543241,1.23161048219033,-17.9707303052728,0.245813,4.3735682466445,0.00315888104519612,0.0562039237526716,0.0527818063783419,3.51181708115425,0.0990690347768781,1.27313500889119,-17.9707303052728,0.292666,5.54482728200242,0.00278521986988717,0.0527751823292651,0.7635971308
0.0333333816666666,6.961008822,0.6617954373,0.537288156911448,1.469069222386,-0.0022912454954341,1.09274079786639,-18.3561687622595,0.806512,1.50107905716024,0.288499037342015,0.537121063953011,0.0660121377464731,2.8867282997005,0.0587648499744377,1.24551452518515,-20.0027285556997,0.265859,4.02742600188257,0.00435772688191163,0.0660130811423889,0.0715160085465606,3.12535657109204,0.00994565124001647,1.26029959712137,-20.0027285556997,0.315898,4.41716486168735,0.00511292731224246,0.0715047362923776,0.8817490935
0.0500002197222222,7.395924844,0.6457883716,0.528662970500581,1.47099840677828,-0.0028328180933011,1.09283123801211,-18.0110938996626,0.796951,1.50748405784007,0.279301459953983,0.528489791721641,0.0819184394909848,3.01464522627303,0.0742296859719719,1.2540878156482,-19.7239847894647,0.363204,4.43372703699966,0.00671052602980351,0.0819178004453459,0.0945781600021724,3.24684271917867,0.00595019273343677,1.26954194082722,-19.7239847894647,0.414864,4.38646723504106,0.00894323327510113,0.0945686696274254,0.8250110149
0.0666669191666667,7.629867937,0.6323843002,0.523549344271352,1.47500861378732,-0.00256244499876148,1.09393077932138,-17.8522213452277,0.790576,1.51003149684063,0.273930758730983,0.523383949630654,0.077623840617742,3.06656836428987,0.0762381543004538,1.25634639367292,-20.0926098554645,0.326408,4.20499678194736,0.00602482046444022,0.0776197169824795,0.0913103860324874,3.18903668210308,-0.0179150614959933,1.26170631368159,-20.0926098554645,0.403944,4.42385600972359,0.0083370561167094,0.0913074811650689,0.8230020404
0.0833334958333334,7.650057571,0.6257488132,0.526518561652119,1.47643196868628,-0.00422107505842469,1.09436247757044,-17.5739897201593,0.787389,1.49546294726879,0.277062190039016,0.526366972785162,0.0768162908928352,3.1524474722071,0.0758435382408145,1.2596133001515,-20.6241695972613,0.395292,5.14593968812506,0.0058939573424259,0.0767721130517188,0.0875132917547435,3.39925631180332,-0.00243483852958226,1.267628664812,-20.6241695972613,0.407174,4.6527103693129,0.00765739393078253,0.0875065365031809,0.8495802283
0.10000028,7.64728059,0.6223649979,0.522044220103504,1.47779816146677,-0.0026929816105774,1.09450558945616,-17.5483294933484,0.784202,1.50217542844267,0.272368121787382,0.521888993740414,0.079099823524033,3.09908640137661,0.0162408741947667,1.25971740083514,-19.3217030249412,0.379545,4.79830400487155,0.00625702483986614,0.0791013580153093,0.0875721837320304,3.41924331072983,-0.0193463456480089,1.27350225112167,-19.3217030249412,0.456095,5.20821773036566,0.00766875398526262,0.0875714221950439,0.896415174
0.116666713611111,7.633378722,0.6224961281,0.524406620672685,1.48081487320773,0.00449499455413485,1.09620973090477,-17.6481677323111,0.787389,1.50148562005181,0.274829181669843,0.524241529898046,0.0817122229132531,3.26818939213129,0.0777719040534969,1.26586014837697,-20.3896147092591,0.416552,5.09779302470107,0.00667648568077978,0.0817097649046904,0.0836044520219136,3.62058998219762,0.00958083537088218,1.2798625603861,-20.3896147092591,0.428612,5.12666478440234,0.00698533100562472,0.0835782926699554,0.9362779856
0.133333865833333,7.642881156,0.6235386133,0.52513526659123,1.47716833210456,-0.00206040310978187,1.09471412419509,-17.8372883946481,0.790576,1.50547116199566,0.275613997009828,0.524989520857158,0.0913277108973148,3.1917524011791,-0.016687833458748,1.26542240594211,-21.0111197661863,0.422107,4.62189401062072,0.00834091773338887,0.0913286249397683,0.0945487205344479,3.50956955119862,0.0104338414946013,1.2793715951203,-21.0111197661863,0.436601,4.61773567671842,0.00893897329512632,0.0945461437348257,0.965819478
0.150000836111111,7.647718565,0.6235398054,0.526490835036966,1.47903596594953,-0.000283159476520165,1.09577007763413,-18.0622144037932,0.790576,1.5015949896725,0.277033881918536,0.526340081998831,0.0964991196452524,3.46926936975636,-0.0400685450898035,1.27859193421283,-20.9487437844968,0.519424,5.38268122973031,0.00930988410244566,0.0964877406847402,0.101248976472812,3.8801342559415,0.0521586352238471,1.29860974883047,-20.9487437844968,0.490587,4.84535268494035,0.0102509010018053,0.10124673328955,0.9889560938
0.166667649722222,7.645288438,0.6235405803,0.531215574374338,1.4766236899402,-0.000407516707775923,1.09498566126968,-18.3182498814986,0.800138,1.50623972375508,0.28203816332682,0.531072653529458,0.101798387307122,3.18686102159857,0.0372991679954933,1.25925125958426,-20.2635517750994,0.470933,4.62613418991808,0.0103617288182191,0.101792577422025,0.107306038056373,3.56290247741478,-0.0223467148502534,1.27568131988989,-20.2635517750994,0.560406,5.22250201526957,0.0115067089047127,0.107269328816362,1.013413072
0.183334238611111,7.645102051,0.6238017678,0.531295878220662,1.47781360291802,0.0031340504456705,1.09517604097967,-18.0365217450641,0.800138,1.50601205994615,0.282126793930207,0.531156091869619,0.105185767144066,3.26589389133392,0.0444488307072312,1.2661953953209,-22.4811750032079,0.462594,4.39787637206101,0.0110644662998853,0.105187766873745,0.101987751428174,3.41552209338132,0.0181026102789944,1.27582485610068,-22.4811750032079,0.522804,5.12614497995076,0.0104019067963086,0.101989738681441,1.03056705
0.200001360555556,7.649278221,0.6241924167,0.527619474859615,1.47604254783712,-0.00231458412267505,1.09484608066278,-18.0628680408724,0.796951,1.5104654736485,0.278254270502882,0.527498123696077,0.0995153491790107,3.20403916538255,0.024628085789192,1.26208322767463,-21.7463039294506,0.47562,4.77936322309881,0.00988192589518309,0.0994078764242708,0.0955640098824603,3.54512349640253,-0.000836908096341406,1.28136893905854,-21.7463039294506,0.494212,5.17152849286944,0.00913282093795308,0.0955657937650972,1.049461961
0.216667855833333,7.643329713,0.6243242621,0.528464228117307,1.47640708934471,-0.000645977998724202,1.09496009415228,-18.5352154199088,0.793763,1.50201841064596,0.279139633810537,0.528336667107761,0.0940479621208401,3.13359535605176,-0.00112931808594772,1.25972079479781,-20.255304617295,0.447603,4.7593056766598,0.00884522776400113,0.0940490710427335,0.0898412783832943,3.26624806615045,0.00383325760515958,1.26684649473046,-20.255304617295,0.421234,4.68864655067427,0.00806945448370603,0.0898301424005664,1.068431377
0.233334594722222,7.625925235,0.6247153878,0.537917514009759,1.47362372829642,-0.000987236108792115,1.09453347934098,-18.778994331241,0.809699,1.50524751269822,0.289225602443252,0.537796989990881,0.095796014955593,3.23704493973683,-0.00397169496726572,1.2656598629587,-21.1462128588692,0.437013,4.56191210252932,0.00917671540554651,0.0957951742289063,0.0943554784281028,3.26952435657549,0.0102954131719801,1.2666376452805,-21.1462128588692,0.506599,5.36904701708465,0.00890166890252482,0.0943486560716411,1.087225795
0.2500016425,7.645851569,0.6247168183,0.533048341292935,1.47302270357318,-0.000699739531863075,1.09422404962312,-18.584925120642,0.800138,1.50106085699324,0.284020367366223,0.532935612777213,0.0909650336063116,3.29828978167408,0.0783331868089562,1.26668473702693,-20.4003670897069,0.463386,5.09411123845117,0.00827322960105997,0.0909572954801316,0.0892403329967302,3.32486817146623,0.0138380245008056,1.27072479009976,-20.4003670897069,0.498949,5.59107057588279,0.00796398333248049,0.0892411526846246,1.103209972
0.266668305,7.620413716,0.6247158647,0.533683429087684,1.47286520733691,-0.000302316933502046,1.09425925864771,-18.844920285924,0.803325,1.50524628687321,0.284685800842979,0.533559556978393,0.0868413859453389,3.1971284001089,0.0613913207516138,1.26290682180078,-20.8263043478865,0.425457,4.89924239886957,0.00754162800569188,0.0868425472086804,0.0898729163876825,3.46933905156037,0.0327010965325957,1.27567134774658,-20.8263043478865,0.459856,5.1167361479217,0.00806809669188924,0.0898225845313373,1.108918548
0.283334938611111,7.641551199,0.6244561076,0.536446036484355,1.47232289931421,-0.000936623364231851,1.09433024623748,-18.8950928503898,0.806512,1.50343547187998,0.287650373377641,0.536330470305055,0.086996780961192,3.30677709792766,0.0636056941404759,1.26471492140086,-21.5445866383291,0.421083,4.84021357281989,0.00756736038434303,0.0869905764111437,0.0893869364335661,3.22156625727081,-0.0130704278717518,1.26700043222874,-21.5445866383291,0.424357,4.74741631083184,0.00798245814927608,0.089344603358435,1.115138054
0.300001481666667,7.639537071,0.624976337,0.540444610305292,1.47072436850512,0.000346242648504037,1.09398623536416,-19.1677134852486,0.816073,1.5100030316502,0.291952945362984,0.5403267024338,0.0777283648961814,3.52618799862393,0.0435587978989488,1.27545335417479,-21.7540149778488,0.423635,5.45019827145254,0.00603874392244464,0.0777093554370684,0.0745781516758008,3.63082218826094,-0.045651320551941,1.28160668587401,-21.7540149778488,0.377469,5.06138851014836,0.00556211649640426,0.0745795983926185,1.127733588
0.316668558333333,7.615208608,0.6256284714,0.560060556105034,1.45993234548889,-0.000826889947157984,1.0920198353653,-20.2398528737711,0.84157,1.50264108198002,0.313545254817123,0.559951118239014,0.0800530453305039,3.19817798463302,-0.102010458565588,1.26618591825386,-19.3030313342706,0.343363,4.28919347892894,0.00639460042231927,0.079966245518464,0.0893812388811142,3.27763559706162,0.126669176207575,1.26888554036613,-19.3030313342706,0.467886,5.23472269860047,0.00798074325451115,0.0893350057620816,1.13537991
0.333335239444444,7.628088524,0.6257600188,0.563532892692764,1.46086676691942,0.000482785946021558,1.09247983092819,-20.0665684980877,0.847944,1.50469300194389,0.317448875027999,0.563426015576135,0.0789891981311645,3.23195617284396,-0.0490709831674159,1.26638830476597,-19.7015942940016,0.360364,4.56219342044215,0.00623854763126559,0.0789844771538408,0.0914855893502241,3.41158105758722,0.156286365283325,1.26973216782971,-19.7015942940016,0.523909,5.72668333582437,0.00836952828957702,0.0914851260565182,1.139068246
0.350001953611111,7.613417773,0.6268010736,0.541994831377662,1.46976745196707,-0.000190915854868318,1.09415907958795,-19.2386217317316,0.812886,1.49980397033266,0.293631166262836,0.541877445796405,0.0700178340756709,3.1908060972515,-0.0786448070868464,1.26109239371368,-20.525733095728,0.315015,4.4990680468572,0.00490215758504528,0.0700154096256337,0.0662137414484368,3.22479327738395,0.180968835586332,1.26221742445322,-20.525733095728,0.275342,4.15838153798361,0.00437992719419366,0.0661810183828691,1.150684595
0.366668570833333,7.62672456,0.6256318688,0.54524806801296,1.46899667940247,-0.000347100208378418,1.09384918439838,-19.2774677353157,0.816073,1.49670039725955,0.297164723714334,0.54512817182231,0.0687993280820145,3.18530101719652,-0.0772479856731389,1.26226181851154,-20.3397205418941,0.318097,4.62354806170203,0.00473082958319572,0.0687810263313635,0.072080647165839,3.08291847931215,0.144438014112384,1.25720245375437,-20.3397205418941,0.310855,4.31260001432566,0.00519559215288258,0.0720804561090077,1.147546768
0.383335113611111,7.608313817,0.6258938313,0.543589960066652,1.46934005871721,-0.000674983956093287,1.09396718673443,-19.5015415177148,0.812886,1.49540289504304,0.295364795612923,0.543474742387283,0.071180127215461,3.16706387989957,-0.053482511219382,1.26280417830551,-19.706481266768,0.30019,4.2173287930679,0.00506523582175738,0.0711704701527072,0.0787474472546158,3.12946483417949,0.0580362157175669,1.25529432855816,-19.706481266768,0.35638,4.5256070186975,0.00619750011557241,0.0787242028576499,1.161374927
0.400001803888889,7.622171849,0.6252439022,0.547493055677881,1.47019753263284,-0.0003759995813935,1.09448979956491,-19.69620281931,0.822447,1.50220535488196,0.299632838997911,0.547387284285917,0.0663592865351333,3.14149071030869,-0.0648065623733105,1.26165823798839,-20.0012459970231,0.308083,4.64265087957038,0.00440159896464981,0.0663445473618579,0.0583795736533811,3.30338130415598,0.217750784947874,1.26789187390306,-20.0012459970231,0.246465,4.22176772758473,0.0034074016853792,0.0583729533720815,1.165540338
