Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.166667201583333,4.17034951,4.120046034,0.0298642977323736,5.08983817690848,-0.00937395145581742,1.08992308345064,-12.725646905659,0.10818,3.62238553102591,0.000163619301091647,0.0127913760437119,0.00430945055027247,2.29896206101851,0.0645288610029543,1.22274904831614,-38.3406469870365,0.011618,2.69593533200316,1.52303088583011e-05,0.00390260283122701,0.00532012931280539,1.71407483455973,0.18149306333043,1.12585720570574,-38.3406469870365,0.011056,2.07814497542166,2.67955558210035e-05,0.00517644239038778,0.01458649244
-0.150000065277778,4.173233113,4.091701359,0.0300460535926086,5.07879352226728,-0.0458513727862781,1.08984115973622,-8.85486772494314,0.114554,3.81261384783593,0.0001646511186688,0.0128316452050701,0.00446810177499845,2.40568297471995,0.0523768518693855,1.22569552172303,-39.558806838554,0.01294,2.89608443397744,1.60322955596566e-05,0.00400403490989484,0.00476315747460857,1.73420797446519,0.161358001110429,1.12848220280728,-39.558806838554,0.010379,2.17901676678303,2.18190923865935e-05,0.00467109113447742,0.01693368889
-0.133333487694444,4.16783292,4.072862681,0.029679935826411,5.05811925138411,-0.0114779038591769,1.09151680374367,-11.2296219677662,0.098619,3.32274977199387,0.000163713307184416,0.0127950501048029,0.00428397472418444,2.23421001070215,0.0520663496215405,1.22441287193687,-39.0416362714599,0.01098,2.56304033215096,1.33984721399541e-05,0.00366039234781657,0.00474594776849933,1.71862667235233,0.101184037667016,1.13399831541673,-39.0416362714599,0.010096,2.12728847692152,2.17937864606076e-05,0.00466838156758931,0.01699091308
-0.116666867416667,4.159535612,4.057329445,0.0300033276003871,4.88042782015723,-0.0180741094131496,1.09011038329216,-12.8130295176082,0.10818,3.60560006679407,0.000162802333797087,0.0127594017805337,0.00429853483555557,2.36839594838382,0.0751229259370844,1.22636458625653,-38.3460984077009,0.011275,2.62298676905866,1.43604626662152e-05,0.00378952011027982,0.00453410910922537,1.74288395334801,0.114451140756096,1.13481130857768,-38.3460984077009,0.009631,2.12412179945211,1.95480899043876e-05,0.00442132218961564,0.016823994
-0.100000247666667,4.1497806,4.044905721,0.0297379402680771,5.06609654458829,-0.110693169795681,1.09635596144321,-7.47181703709474,0.098619,3.31626868273271,0.000170889265195145,0.01307246209385,0.00390093291167353,2.41913142610692,0.1286676693072,1.21972740744934,-37.2089891939554,0.010691,2.74062647117238,1.48657449953682e-05,0.00385561214275609,0.00462655806600221,1.77798196265919,0.107124233686483,1.14074864972329,-37.2089891939554,0.010995,2.37649670514148,2.03152284311463e-05,0.0045072417764245,0.01756394468
-0.0833336938611111,4.137619719,4.034686861,0.0290226643485649,5.14775773227034,-0.050937553485621,1.09765969259313,-6.58992119646381,0.101806,3.50781026777213,0.000167042642969703,0.0129244977840419,0.00381980706360763,2.41767821225296,0.0655044509233286,1.22069297411691,-40.5566737844671,0.010287,2.69306795571094,1.44715299315853e-05,0.00380414641300585,0.00504792940043818,1.7232802878475,0.109973628110146,1.13927069767064,-40.5566737844671,0.01079,2.1375100846425,2.34256689943217e-05,0.00484000712750733,0.01805831678
-0.0666665384722222,4.122211904,4.023750761,0.0296050901679924,4.77087365129872,-0.0207518211166562,1.094729819174,-11.8716781248268,0.095432,3.22349972448915,0.000167129754728234,0.0129278673696876,0.00396234711135201,2.36292576899654,0.0714342557846922,1.2183790958224,-39.38532140518,0.011241,2.83695488661123,1.56679664237263e-05,0.00395827821454307,0.00469886937529932,1.71824426888515,0.141378454628391,1.12974510476271,-39.38532140518,0.010005,2.12923560986682,2.12422258730679e-05,0.00460892892905368,0.01764681749
-0.0499998543055555,4.102011312,4.012165755,0.0293754938215338,5.00954690646927,-0.0424825342212835,1.09635739823644,-11.2796390209909,0.111367,3.79115328840402,0.000167964856335609,0.0129601256296229,0.00436713290364247,2.52444722414472,-0.0957760564279659,1.22245677014006,-37.658695924978,0.011269,2.58041150765092,1.87762200237781e-05,0.00433315358875936,0.00473728668907287,1.73956919399027,0.176574224741256,1.13281351910739,-37.658695924978,0.010301,2.17445146897284,2.05773375446534e-05,0.00453622503240893,0.0174674727
-0.0333331510277778,4.078298332,4.000245482,0.0292629380082963,5.09711075830698,-0.0207985535875001,1.09652169217173,-10.6732921807176,0.111367,3.80573543122794,0.000168056990970678,0.0129636796848224,0.00518009067580151,2.48521399766551,0.0822792287568945,1.2230567034159,-36.9109685554552,0.014185,2.73836905331878,2.60346058534784e-05,0.00510241176831882,0.00545752690369329,1.7134588028848,0.2028047681646,1.12416218117939,-36.9109685554552,0.010959,2.00805240054496,2.88564985486575e-05,0.00537182450836376,0.01787246577
-0.0166665573055556,4.062259557,3.987737826,0.0297378026469365,4.89736927590077,-0.0312774775121434,1.0951870298058,-8.82286138019322,0.120929,4.06650758415931,0.000169969656808456,0.0130372411501995,0.00383757264728095,2.32293114080484,0.042949717653547,1.2121980816153,-34.0994604857384,0.011579,3.01727187059354,1.40755946497076e-05,0.00375174554703642,0.00462483104301457,1.75963163067079,0.180295208600577,1.13120563993495,-34.0994604857384,0.011587,2.50538882225789,2.00645196831543e-05,0.00447934366656035,0.01631869003
0,8.343621096,2.259953643,1.15466238101626,1.54799635148425,0.0038057739814786,1.11641225897122,-24.193140096955,1.746339,1.5124239160394,1.3325053775223,1.15434196732264,0.0883557606463645,3.05667337258426,0.0160278229670867,1.25565792306868,-Inf,0.368516,4.17082029857623,0.00780704367959871,0.0883574766479822,0.0960590329523313,3.00656602664682,-0.0892657619040434,1.2490158399391,-Inf,0.442826,4.60993606108599,0.00922733141590013,0.0960589996611464,0.5242478251
0.0166668131666667,10.9409595,1.461242079,1.1248555648193,1.54461018504049,0.00193014121841132,1.11573771121968,-24.5326496945895,1.708094,1.51850073326916,1.26458961432799,1.12453973443716,0.0528784309677044,3.06682791621818,0.0518052408940416,1.2464193469857,-20.7322166467702,0.230647,4.36183517133608,0.00278334619163934,0.0527574278338069,0.0403188350668748,2.90903901189099,0.128214662262704,1.24901308568214,-20.7322166467702,0.152973,3.79408283365012,0.00162391563625623,0.0402978366200498,1.633287907
0.0333333332222222,12.42163231,1.19978382,1.09468440825438,1.53935729133894,-0.000311421337983613,1.11472977247845,-25.4116465377229,1.650727,1.50794785013181,1.19760734883336,1.09435247924668,0.044704934899533,3.80999098251523,-0.120526446597712,1.29205101168435,-6.54419098167145,0.255799,5.72194100214811,0.00199828103727697,0.0447021368312184,0.0344431350000953,3.09761627310466,0.144279335776913,1.25829157291272,-6.54419098167145,0.153709,4.46268900898756,0.00118562277992604,0.0344328735357077,1.112232685
0.0500001355,13.95031922,1.181261116,1.08891213604142,1.53916169542075,-0.00116361565156633,1.11463423111638,-24.9598492345245,1.653914,1.51886818528129,1.18495760954117,1.08855758209714,0.0427567869416761,3.48309678199364,-0.209128770548246,1.27454445238954,-3.5752765953971,0.219573,5.13539523677297,0.00182770696682187,0.0427516896370408,0.0319367267986338,3.03920271858903,0.189396193741767,1.25421294112908,-3.5752765953971,0.143971,4.50800737682857,0.00101991469035798,0.0319361032431632,0.9485949874
0.0666671129722222,14.42845479,1.146828433,1.07748357793001,1.53785006537876,-0.0014693974847268,1.11441220378609,-26.1010289110232,1.628417,1.51131491315015,1.16021760938495,1.07713397931035,0.0479341281179129,2.85907254986225,-0.0778778087113087,1.23940375147359,-14.8461560214607,0.204106,4.25805178927883,0.00229106497110754,0.0478650704700989,0.0422052459965314,3.25506634247135,0.192648554876505,1.26518601128422,-14.8461560214607,0.194469,4.60769734681756,0.00178132013191009,0.0422056883833221,0.8789377213
0.0833336747777778,14.64683098,1.145995456,1.07699517710615,1.53783062949462,-0.00052672469272234,1.11437348541469,-26.3562924641713,1.628417,1.5120002713248,1.15913799044913,1.0766327091674,0.0486778449615883,2.97859354064616,0.077972784426515,1.24408322922721,-14.6832123814252,0.207458,4.26185670634567,0.00235385640836018,0.0485165580844332,0.0398453561431438,2.99214915596605,0.104604484480837,1.25191106184536,-14.6832123814252,0.164355,4.12482195941624,0.00158767057876588,0.0398455841815109,0.874447763
