Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.183334337888889,2.253332227,2.25566411,0.182776846377983,2.42573868897847,-0.0296542711543252,1.00668492202648,-Inf,0.248773,1.36107502087839,0.000442229521347083,0.0210292539417613,0.00432019333958354,2.05379855539922,-0.40919749165901,1.16644466674793,-6.54920018333532,0.013468,3.11745307243548,1.86211764771603e-05,0.00431522612120851,0.00298994210441723,2.91407301153699,0.494056928370842,1.22142053691375,-6.54920018333532,0.011984,4.00810436506289,8.82489077376666e-06,0.00297067177146292,0.2033877075
-0.166667182222222,2.253479185,2.25373888,0.1782439135441,2.43567957427115,-0.0585377630953604,1.00715799538449,-Inf,0.248773,1.39568861036284,0.00045001205502367,0.0212134875733263,0.00414800824407474,2.05056967076513,-0.434131570168235,1.20669915477929,-6.48474815829193,0.014752,3.55640566073431,1.65343422225506e-05,0.00406624424039562,0.00281258469224403,2.85487408581778,0.4392418304947,1.21586558765981,-6.48474815829193,0.012756,4.5353300951882,7.76266502461334e-06,0.00278615595841535,0.202858597
-0.150000483055556,2.253712566,2.251680613,0.175523562320464,2.38796337927504,-0.0694500005023281,1.00724310820288,-Inf,0.239212,1.36284836541351,0.00044151366947301,0.0210122266662296,0.00414285214060518,2.22375973938211,-0.388846463533896,1.17145809448711,-6.1780022052598,0.015077,3.63928025628199,1.7160724054645e-05,0.00414255042873892,0.00285510409585835,2.91853930982819,0.377590585545015,1.23538819131604,-6.1780022052598,0.011062,3.87446468801144,8.14869641470811e-06,0.00285459216258787,0.2032693624
-0.133333610305556,2.247586553,2.249755383,0.17333603873371,2.37127541674508,-0.06672271145065,1.00748071672713,-Inf,0.239212,1.38004769087572,0.000444545079220065,0.0210842376959677,0.00387553179910689,1.95794323252434,-0.378737149126909,1.18589552907001,-5.9975052277111,0.009564,2.46779035646256,1.48991504592535e-05,0.00385994176889413,0.00245901850092473,2.66056255015913,0.520087540822794,1.20056964280505,-5.9975052277111,0.007341,2.98533744143827,5.86260227011917e-06,0.00242128112166249,0.2032707185
-0.116666977277778,2.248104167,2.247177124,0.172948092563189,3.6373230730743,0.0232475401025815,1.00758457150613,-Inf,0.45912,2.65466934729132,0.000448632158074356,0.0211809385550867,0.0037703361235807,1.98793113505634,-0.446083257960689,1.19180538037743,-7.54689432784025,0.010299,2.7315866974266,1.40103682904755e-05,0.00374304265143686,0.00249236573801998,2.49950900315877,0.276872588860882,1.20946617471674,-7.54689432784025,0.007192,2.88561180660169,6.08589530521847e-06,0.00246696074253695,0.2024209201
-0.100000458861111,2.242292247,2.244470835,0.168872820256136,2.591209008033,-0.11832863508341,1.00792110734575,-Inf,0.239212,1.41652161453322,0.000447240557472194,0.0211480627356785,0.00403837161881904,2.38585428902213,-0.435112652172588,1.21406893573757,-5.32764357965491,0.014818,3.66930074759522,1.62937624706208e-05,0.00403655329094276,0.00282547613164926,2.57093505236892,0.295505277137309,1.21270138036609,-5.32764357965491,0.011114,3.93349633200145,7.97969786735594e-06,0.00282483590096061,0.2037498504
-0.0833337206666667,2.243578859,2.242012739,0.173656377954152,2.43544352726991,-0.0631078017722876,1.00744062081366,-Inf,0.274269,1.57937763778772,0.000443824637713913,0.0210671459318512,0.00388306128595945,2.18616566838942,-0.416887948808188,1.23078121914095,-6.65041571614755,0.010233,2.6352919118225,1.49674254533478e-05,0.00386877570470915,0.00286051422583996,2.4497100991014,0.406065596791518,1.19550035275402,-6.65041571614755,0.008114,2.836552926989,8.08902663538902e-06,0.00284412141713201,0.2023861259
-0.0666668523888889,2.240425863,2.239298582,0.175900443276169,2.42068080187601,-0.0855031035385012,1.00730656716802,-Inf,0.242399,1.37804655568392,0.000447254366461565,0.0211483892167126,0.00416614967767745,2.32289638853505,-0.348103103479847,1.2347777553822,-6.38408684636341,0.014511,3.48307217039058,1.72617149621676e-05,0.00415472200780842,0.00333829396511164,2.50859693631457,0.322646354626062,1.19962546124811,-6.38408684636341,0.012473,3.7363396184862,1.09632252218615e-05,0.00331107614256475,0.2025787383
-0.05000046175,2.240674987,2.236590385,0.18143211103116,2.45774064512337,-0.00660359983155585,1.00688504762632,-Inf,0.248773,1.37116301290941,0.000448657504133374,0.0211815368690134,0.00394529138699073,2.15807980517516,-0.424107469112916,1.21728072205493,-7.21706793905392,0.010359,2.6256615757604,1.5554539183839e-05,0.00394392433799623,0.00316690731844514,2.46260996641195,0.474336057706366,1.18893143349185,-7.21706793905392,0.009623,3.03861118509922,9.92871334853308e-06,0.00315098609145345,0.2025296688
-0.0333335130277778,2.241477964,2.234265327,0.176318171229618,2.36750519805426,-0.0735702795033707,1.00722838731855,-Inf,0.242399,1.37478172731457,0.000444624512677716,0.0210861213284406,0.00457236897017579,2.16692589189871,-0.476979433775722,1.19256301587949,-8.75645083587627,0.015432,3.37505570977722,2.08569978278866e-05,0.00456694622563991,0.00393827564194531,2.43452135286554,0.424945973898309,1.20423417392517,-8.75645083587627,0.012129,3.07977427248056,1.54947719835396e-05,0.00393633992225514,0.2028822452
-0.0166670423333333,2.249705858,2.233230591,0.17423575604413,2.38289996625339,-0.0559837276958066,1.00746545251439,-Inf,0.242399,1.39121271949832,0.000448265614644861,0.0211722841149664,0.00466123729037295,2.19577678823584,-0.360388844139169,1.21734934451612,-6.36413019915229,0.017035,3.6546090530905,2.14032346741461e-05,0.00462636300717379,0.00403847725201212,2.54111898825901,0.437631504758188,1.20577810179059,-6.36413019915229,0.013541,3.35299647738596,1.60961850028635e-05,0.0040120051100246,0.2012188733
0,4.868055569,0.8914404511,0.618812208492859,1.44412995419912,0.00156188075622266,1.11704027564901,-20.8844025890869,1.099723,1.77715142802114,0.350934100564369,0.592396911339322,0.0730364242185185,2.92756923341467,-0.00768470457894274,1.24842060785592,-18.077975519577,0.342885,4.69471231195709,0.00533407393854658,0.0730347447352736,0.0745291638059047,3.18951158484859,-0.0242632913918129,1.26322620567844,-18.077975519577,0.307416,4.12477457550174,0.00555460641051851,0.0745292319195529,0.1955199242
0.0166666729444445,5.666077339,0.6688320637,0.572712653500708,1.46929842124075,-0.00352152718338119,1.12772735088256,-18.4642666779863,1.045543,1.82559786938374,0.295190446769797,0.543314316735531,0.0565140465379477,2.86627249175043,-0.239932743689184,1.23717598871112,-17.8943237105013,0.223989,3.96342172825295,0.00319394597978672,0.0565150066777552,0.0515647333345902,3.18165446782197,0.0741596553979808,1.25710746381638,-17.8943237105013,0.270834,5.25231068766765,0.00265843076971428,0.0515599725534671,0.8796752095
0.0333336753055556,6.82798111,0.6794968843,0.577490117454946,1.46442708329057,0.00247718391551048,1.1264055911619,-18.7762064927195,1.032794,1.78841848333547,0.300747353579755,0.548404370496584,0.0946884542754526,3.31688879191039,0.0414649487260253,1.26891059130712,-20.2272889398537,0.540536,5.70857349120473,0.00896570546061603,0.0946874091979289,0.0952605448991441,3.49192399454027,0.0193065194842154,1.27989158020098,-20.2272889398537,0.465713,4.88883409698179,0.00907476948202676,0.0952615845030239,0.8781823516
0.0500002218888889,7.379523649,0.6725957394,0.573392796722283,1.46684855352064,-0.00185876118971533,1.12748050352742,-18.7940541361908,1.035982,1.80675796054998,0.295576663102086,0.543669626797457,0.087035992845326,3.07371492771022,-0.00990708917285572,1.25726427487471,-20.4298978433881,0.363021,4.17092961351213,0.00757550409544409,0.0870373718321279,0.0893792887369029,3.14599906036987,0.0478586272532925,1.25939788323117,-20.4298978433881,0.440737,4.93108645446211,0.00798876663071466,0.0893799005969164,0.8521243334
0.06666693,7.573772831,0.653460741,0.565382074133243,1.47135006184754,-0.00225596448780193,1.12625358848083,-18.4046806650373,1.010485,1.78726041420595,0.289333172402666,0.537896990512743,0.0805846662975936,3.32847315359401,-0.0291490841832453,1.27060835707737,-21.3302621089675,0.409108,5.07674746072897,0.00649311443512624,0.0805798637075432,0.0842513347784067,3.77512222850135,0.120019491944054,1.28888094574239,-21.3302621089675,0.451947,5.36427109657891,0.00709823254308308,0.0842510091517192,0.8596365452
0.0833334446111111,7.598986434,0.6369287372,0.557965069362167,1.47736992967339,-0.00371506933090303,1.12865071139863,-17.972882975856,0.994549,1.78245745945514,0.281318561840764,0.530394722674315,0.0773231328904188,3.35900061477988,0.0071698400574605,1.27052260929389,-21.2915138002248,0.408295,5.28037321739963,0.00597854128841712,0.0773210274661241,0.0801262334436033,3.7017898101882,0.0982813577366005,1.2808409712497,-21.2915138002248,0.494053,6.1659331627979,0.0064201616050996,0.0801259109470813,0.8762220144
0.100000599055556,7.60381213,0.6265149117,0.553866655549139,1.48050913707282,-0.00451127941920229,1.13040543774367,-17.7045454873802,0.991362,1.78989291026574,0.276660082633232,0.5259848692056,0.0749107787942822,3.25813754468727,0.00493200598376451,1.26371638450491,-22.045521731901,0.331491,4.425144222707,0.00560604064123638,0.0748734975891762,0.0781308779870844,3.91058879522734,0.0874354206358653,1.28525405129525,-22.045521731901,0.51961,6.65050762754638,0.00610421384143323,0.0781294684573831,0.890580833
0.116667162111111,7.6063103,0.6245615482,0.557298408885186,1.48237386216572,-0.00358923815904444,1.13556747627714,-17.7715890293547,1.000924,1.79602881336453,0.276567168278269,0.525896537617685,0.0706507505237413,3.53132384251896,-0.0420038460901733,1.26749083065891,-21.6328992234926,0.44791,6.33977695466215,0.00499165010188222,0.070651610752213,0.0737768038480961,4.827778403511,0.104986140186424,1.29721801986327,-21.6328992234926,0.630013,8.53944555930039,0.00544321238858601,0.0737781294733474,0.9163187146
0.133333907944444,7.625888097,0.6222205162,0.556369844512511,1.4820597478882,-0.00335532871434918,1.13339999788988,-17.8344210619623,1.000924,1.79902633090585,0.277186378770316,0.526484927391389,0.0763839214263011,3.47326658824014,-0.0941274465823767,1.27178819915965,-22.0277423276884,0.433269,5.6722539496488,0.00583094651689616,0.0763606346024976,0.0843179082049208,4.75223919396679,0.161481504598853,1.30426458901308,-22.0277423276884,0.644944,7.64895635732055,0.00710942622088587,0.0843174135092264,0.9424465299
0.150000416555556,7.636441183,0.6231328249,0.554824122657605,1.48259528246774,0.00226963527728561,1.13238927801674,-17.9438538670622,0.991362,1.786804069101,0.276798789868153,0.526116707459621,0.0826329363476078,3.71883019933639,0.0145543020989184,1.28269059906023,-21.0071126277784,0.47355,5.73076573253964,0.00682562528546172,0.0826173425223889,0.0898241334357926,5.74995467501228,0.0461315737397704,1.32652439859551,-21.0071126277784,0.7675,8.54447430376401,0.0080686063596763,0.0898254215669278,0.9607235193
0.166667119888889,7.645993975,0.6241748333,0.558778354559151,1.480711994909,-0.000622841621082724,1.13326087045753,-18.3342125299911,1.000924,1.79127196290501,0.279515126448069,0.52869190125069,0.0917408721130202,4.06923716453328,-0.039588999314797,1.28846956691379,-20.7502103418306,0.561697,6.12264726792675,0.00841277646661766,0.0917211887549309,0.0995376830693537,5.13409799208125,0.0807344009737481,1.32655494124444,-20.7502103418306,0.721029,7.24377921774226,0.00990727366904559,0.0995352885616232,0.9827383757
0.183333806,7.651197431,0.6240451932,0.557157111236753,1.48199579181017,0.00282491925456874,1.13201901112819,-18.0994438204156,0.994549,1.78504227971235,0.279341646373601,0.528527810406984,0.0950141969165661,3.58636299036762,0.035062099074986,1.27981678350124,-20.9349334153178,0.495136,5.21117912973352,0.00902764386538614,0.0950139140620264,0.101832262050363,4.44856366578511,0.0145147299749242,1.31708311889525,-20.9349334153178,0.615126,6.04058073163275,0.010370076089067,0.101833570540696,1.003167629
0.200000432388889,7.648079712,0.6236562729,0.55966275105441,1.48110751998118,-0.00253280276328465,1.13291363003868,-18.0625657601537,1.000924,1.78844133920696,0.280480384523222,0.529603988394368,0.081710047105934,3.68351942372267,-0.10169183405089,1.28352006793888,-21.0100516999449,0.417471,5.10917585763675,0.00667500893426829,0.0817007278686567,0.0852435936684382,4.35882876739451,0.0866768684766879,1.30982087655132,-21.0100516999449,0.465218,5.45751275819627,0.00726468371005696,0.0852331139291353,1.025211334
0.216667207388889,7.647249453,0.6243088841,0.561402977881395,1.47944768986056,0.00112748479921145,1.13180554974862,-18.4744310037496,1.007298,1.79425125923149,0.283091550632666,0.532063483648959,0.112793893138339,3.59496946429879,0.0124188931437461,1.28487787891099,-21.9179496939592,0.584926,5.18579493734296,0.0127227999983998,0.112795389969625,0.124819842006489,4.16874531738822,0.0553175010539854,1.31078111901688,-21.9179496939592,0.696603,5.58086750313133,0.0155804934675401,0.124821846916075,1.044477344
0.233333872111111,7.63805691,0.6235290766,0.564738327126983,1.47624506486511,3.82988511594876e-05,1.12849252096145,-18.8719809955959,1.007298,1.78365439640775,0.288254932014064,0.536893780941876,0.0972462548068168,3.9597679846977,-0.00495306537983985,1.29939425425246,-20.9305074242266,0.56007,5.75929634629734,0.00945089110589584,0.0972156937222373,0.108711354710478,5.09915743403839,0.0360506307190004,1.34442189098714,-20.9305074242266,0.905893,8.33301178531522,0.0118177209434651,0.108709341564859,1.064743161
0.250000541833333,7.643924706,0.6253527999,0.565912274808354,1.47560768064086,-0.000187126778694898,1.12791438920977,-18.9893170334317,1.013672,1.79121755283234,0.289904205353347,0.538427530270646,0.103909523394668,3.64662402804514,-0.0158865768023996,1.29100937881406,-21.1478347292467,0.522346,5.02693095815702,0.0107976103814746,0.103911550760609,0.113443901878248,3.92138311709013,0.0337703753156974,1.30589869398352,-21.1478347292467,0.600286,5.29147878432678,0.012870017105374,0.113446097797033,1.08471179
0.266667028777778,7.648274941,0.6245725155,0.567237497962296,1.47658327081518,-0.000489802877502861,1.13038894629295,-18.8562764051969,1.020046,1.79826969067514,0.289362919937792,0.537924641504544,0.109983051830482,3.30319561349068,0.0099604048666132,1.26852937193706,-21.8423821800162,0.575792,5.23527934910802,0.0120764545581558,0.109892923148653,0.123453823011161,3.40935634344779,0.00983763235484983,1.27745986652873,-21.8423821800162,0.573648,4.64666047602382,0.0152414220158892,0.123456154224442,1.102273226
0.283333913777778,7.643620121,0.6245747209,0.568147644662087,1.47635790855604,-0.00130897146814158,1.12938543648418,-18.9857035076122,1.013672,1.78417002961069,0.290976364456438,0.53942225061304,0.0973626398587858,3.1964547752854,0.0254925714461372,1.2642055588618,-22.3497626306502,0.455155,4.67484243093813,0.00947954428182085,0.0973629512793283,0.105234751042843,3.3873752848868,0.0022637821164097,1.27629740404811,-22.3497626306502,0.488929,4.64607931462629,0.011074751602847,0.105236645722139,1.120076299
