Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.716669994555555,2.264980767,2.237752199,0.00688993140055381,2.35800339484769,0.0567753255082543,1.23475071191152,-24.3001434040595,0.022129,3.21178814613761,4.2018699068248e-05,0.00648218320230522,0.00205845307268826,4.39996101924866,-0.0304359395248384,1.31484323012998,-20.7669009915723,0.010166,4.93866007191683,4.03228217481109e-06,0.0020080543256623,0.00285131244977258,2.38172775558012,0.0354702596894815,1.21231900782241,-20.7669009915723,0.009824,3.44543089298528,7.00182852931647e-06,0.00264609684806064,1.623650193
-0.700003473305555,2.267168057,2.240203857,0.00694230922618356,2.35619615606377,0.0617764791292945,1.23619750555089,-23.0184444022542,0.028503,4.10569438372153,4.16060383247002e-05,0.00645027428290458,0.00179960212480881,4.15596325897322,0.0536232317686832,1.29007459375906,-5.55703024491861,0.009343,5.19170313882165,2.97142325296284e-06,0.00172378167206953,0.00274965661307086,2.35451834528717,0.112515107300461,1.20418034144175,-5.55703024491861,0.010295,3.74410388230347,6.46734464064205e-06,0.0025430974500876,1.626717329
-0.683336300888889,2.271248345,2.242397308,0.00519520114038957,2.7354266682401,0.0302791280463922,1.27834151523733,-20.337872089637,0.018942,3.6460570992598,2.49896255418885e-05,0.00499896244653713,0.00171878977082499,2.58976504219687,0.16922997523928,1.21403196039268,-4.06207777605082,0.005346,3.11032802890955,2.65375592079672e-06,0.00162903527303638,0.00311274843082161,2.24840235735522,-0.0214302379000845,1.21482953508729,-4.06207777605082,0.008653,2.77985844095857,8.66727907052145e-06,0.00294402429856166,1.629006386
-0.666669832611111,2.271747057,2.244724512,0.00653507536253312,2.39267406817999,0.0506203302553678,1.231244570228,-22.2125236149353,0.034877,5.33689331265508,4.10085764091989e-05,0.00640379390745821,0.00232689062112551,3.54590036464074,-0.0191181267492514,1.27020687096812,0.458961284736799,0.011058,4.7522646314382,5.16068280801855e-06,0.00227171362808312,0.00301922085868801,2.45708248981701,0.0489570933428289,1.21646279531271,0.458961284736799,0.010017,3.31774337447868,8.20349862908376e-06,0.00286417503464501,1.630080819
-0.650003154416667,2.27312995,2.246531963,0.00651909502515458,2.37822878741226,0.052519411889204,1.22944082243109,-23.7353008489728,0.025316,3.88336109572198,4.19131435520171e-05,0.00647403610987899,0.00207040193446721,4.12023979422345,0.140029398034634,1.28550759431101,-4.90255792402973,0.009901,4.78216322887464,3.94452557317298e-06,0.00198608297237879,0.00316562436204759,2.3792987866986,0.173057413290759,1.19863969402139,-4.90255792402973,0.00957,3.02310031308008,8.72962431933101e-06,0.00295459376553377,1.631530762
-0.633336432194444,2.273641446,2.248209476,0.00503776052483145,2.84327462448654,0.0212112806812738,1.28953482652582,-20.9740278723279,0.028503,5.65787116309059,2.52265889756452e-05,0.00502260778636409,0.00225617283722171,4.24616644339299,0.121852075338153,1.28606666503777,-6.53189132771836,0.012335,5.46722298775191,4.65518182274624e-06,0.00215758703711953,0.00338192060838767,2.33199172177259,0.175292263150625,1.19409652009997,-6.53189132771836,0.009426,2.78717364819923,9.9460347418429e-06,0.00315373346081163,1.630669475
-0.616669387416667,2.275430481,2.249370575,0.00534075938597419,2.74989244782381,0.0703146216354659,1.27409019190008,-22.8104790374392,0.025316,4.74014988701503,2.8386916742437e-05,0.00532793738161748,0.00208518148181566,4.80143660064018,0.0559597387574859,1.31359801189758,-7.28186550000316,0.010721,5.14151890063053,3.9304607602371e-06,0.00198253896815097,0.00320780070384712,2.46684342335808,0.270468820081149,1.18997071915773,-7.28186550000316,0.009945,3.10025494665955,8.87728394662148e-06,0.00297947712637998,1.628881335
-0.600002583972222,2.271337871,2.246385098,0.00660582258745688,2.4164250867539,0.0641021642931131,1.23161997228769,-25.269353382381,0.028503,4.31482977670661,4.30505121590343e-05,0.00656128890988914,0.00199118624703181,4.67186778802612,0.0121660488225443,1.32225590277433,-17.23381940757,0.01144,5.74531891080164,3.86918203095581e-06,0.00196702364778764,0.00312355263169909,2.4410220571416,0.22705349933468,1.19392463790122,-17.23381940757,0.010367,3.31897721036984,8.56550108753502e-06,0.00292668773317807,1.624065518
-0.58333544575,2.265972391,2.239388466,0.00475500401974342,3.11199572624173,0.110856505353796,1.31358264986199,-16.7011779253284,0.03169,6.66455798321492,2.20384995206138e-05,0.0046945180285748,0.00153284333857039,2.67916987206516,0.0403616389422952,1.22736731567265,-4.61737134742186,0.005129,3.34606927592716,1.77748700015311e-06,0.00133322428726494,0.00312996099042284,2.29587528517419,0.233626825491317,1.18463198470657,-4.61737134742186,0.00855,2.73166343803056,8.29022380125054e-06,0.00287927487420888,1.61573267
-0.566668956916667,2.261878158,2.234860659,0.00587033043025649,2.59762880099167,0.0757421755522611,1.25271852773207,-23.0096489986919,0.03169,5.39833325849349,3.44530626191327e-05,0.00586967312711132,0.00158528296836741,3.71755974063885,-0.0595532785384025,1.27374767542999,-13.9708835576191,0.009687,6.11058100874955,2.49700790931856e-06,0.00158019236465645,0.00289486231800741,2.36810535650869,0.294439922346828,1.18006316548639,-13.9708835576191,0.009866,3.40810681690414,7.66993803110661e-06,0.00276946529696738,1.609549046
-0.550002292638889,2.260338247,2.232278347,0.00403575393250296,3.46965428040778,0.0653250150946399,1.3532176219229,-14.3539168934831,0.034877,8.64200359667851,1.62743405302949e-05,0.0040341468156594,0.00161923670578318,2.64303986979081,-0.0580739778156387,1.24345873993759,-8.8774183146499,0.005304,3.27561744435296,2.51757122351506e-06,0.00158668560953803,0.00286077489801379,2.38618019084533,0.297575801349198,1.18409586668584,-8.8774183146499,0.007753,2.71010487591416,7.46115184887059e-06,0.00273151090952802,1.605680227
-0.533335630388889,2.257578926,2.229952574,0.00398430263286268,3.43154245328359,0.0235360420253411,1.35155095543426,-12.2878887437944,0.03169,7.95371308861422,1.54673559288384e-05,0.003932855950685,0.00184518470292247,4.17499722113548,0.146954848643668,1.2913758514185,-10.6595997901752,0.010584,5.73601113386463,3.35920861702721e-06,0.00183281439786663,0.00322415565343954,2.22997099292099,0.099002396305415,1.19353222569775,-10.6595997901752,0.009359,2.90277548790667,9.38231267203148e-06,0.0030630561000464,1.604897499
-0.516668893055555,2.254526559,2.2277565,0.00656150055657607,2.41439676292447,0.0570032053720227,1.23321659954448,-23.6305819936142,0.03169,4.82968792378439,4.13236885315632e-05,0.00642835037405112,0.00188786980638941,4.03802385260326,-0.0398168266185733,1.27727414104906,-3.91551918803056,0.010004,5.29909423104386,2.95540315675431e-06,0.00171912860390208,0.00304167747654839,2.36452350733441,0.215761765789279,1.18875323840187,-3.91551918803056,0.009812,3.22585154923604,7.65486069319812e-06,0.00276674189132238,1.602028251
-0.500001875861111,2.25380876,2.225943565,0.00622001703114858,2.57763243743032,0.0809124428139492,1.24918393792778,-22.2632334165028,0.034877,5.60721937341057,3.55268641613026e-05,0.00596044160790982,0.0019780595598484,3.89540166170098,0.151530986259683,1.27222191418414,-6.96734084334977,0.009994,5.0524262276339,3.74721219576114e-06,0.00193577173131574,0.00324841544013312,2.27784869027815,0.0724962371911909,1.19700235396787,-6.96734084334977,0.010754,3.31053715209509,9.51945719512229e-06,0.0030853617608187,1.599172115
-0.483335276722222,2.251617701,2.223362207,0.00574320197989922,2.71128163701112,0.0789574407616052,1.26511758800299,-20.4019705487641,0.03169,5.5178278791017,2.9942133913334e-05,0.00547194059848368,0.00168962034850129,4.16706188321127,0.253905109494438,1.28476842304149,-6.74782241707568,0.008873,5.25147558022158,2.75759334031085e-06,0.00166060029516764,0.00307939590584716,2.2084617268259,0.0739607370286515,1.19156337469579,-6.74782241707568,0.010277,3.33734287964922,8.80123702369971e-06,0.00296668788781357,1.59738636
-0.466668246111111,2.248837535,2.220903158,0.0057379364472517,2.73570110371429,0.0518038797903223,1.27083203405241,-21.8050659178486,0.025316,4.41203910721695,2.76352976643461e-05,0.00525692853901839,0.00202691395907296,3.38460643649324,-0.0401336752960648,1.26884419951191,-9.70431736691828,0.009799,4.83444299948564,4.03557368684648e-06,0.00200887373591435,0.00298006567340261,2.23413456808636,0.0528173660128856,1.18674596569331,-9.70431736691828,0.008719,2.92577444779757,8.44250034509186e-06,0.00290559810453749,1.594838738
-0.450001624444444,2.24575377,2.219225168,0.00714333984538875,2.3450286621706,0.0733888597625039,1.23180066323015,-22.7967003014422,0.025316,3.54400050227797,4.4592234633905e-05,0.00667774173159647,0.00142982978591047,2.79303371305233,0.0666545859539182,1.23405185114978,-4.55803101201656,0.004762,3.33046635825096,1.90116163577808e-06,0.00137882618040784,0.00298518341387972,2.2226197259012,0.0255577206770445,1.19796715690691,-4.55803101201656,0.008888,2.97737149371624,8.07263764906152e-06,0.00284123875256225,1.595253706
-0.433335029444444,2.247767692,2.217158079,0.00672009023925655,2.46113057064466,0.0766322718748225,1.24482208538654,-23.1055024527459,0.02249,3.34668124969823,3.65073301468668e-05,0.00604212960361384,0.00196105972316169,4.09267467383338,-0.0461608388708798,1.29566270593038,-0.368891012098932,0.010739,5.47612083057124,3.6175891752254e-06,0.0019019961028418,0.00311064393179103,2.26168848189273,0.0306556790312569,1.20179695189253,-0.368891012098932,0.009576,3.07846227661499,8.78616350710052e-06,0.00296414633699157,1.594359159
-0.416668306111111,2.243713351,2.214700222,0.00736697072514847,2.34115109711745,0.0684511148973716,1.24071046173996,-23.9317338245262,0.02249,3.05281517180819,4.35679824413809e-05,0.00660060470270572,0.002474727344868,3.68536278934232,0.0773754830287405,1.26577109129222,-4.54256501142648,0.011558,4.67041349988254,4.9656991503333e-06,0.00222838487482152,0.00304086305634052,2.32039498963415,-0.0521291261448273,1.2035510653486,-4.54256501142648,0.010216,3.3595725327711,8.9461628499635e-06,0.00299101368267741,1.592456698
-0.400001470833333,2.238171023,2.212245941,0.00776441920384041,2.48802276446235,0.140348434068078,1.23626724264085,-22.8230302795002,0.034877,4.49190069268146,4.52939113393489e-05,0.00673007513623354,0.00256124925760859,2.9222878618979,0.336586314614559,1.18720198978136,-6.39873602355166,0.009771,3.81493521998053,5.98452918392121e-06,0.002446329737366,0.00350523181103711,2.14359979247011,-0.243269007886694,1.20298692801079,-6.39873602355166,0.011617,3.31418879727753,1.19285180294185e-05,0.00345376867051319,1.592572212
-0.383334803888889,2.237977215,2.210306168,0.00674378888167063,2.89794770419932,0.0749123569163258,1.23944742222281,-21.2181990360929,0.041252,6.11703609407486,2.4317573366631e-05,0.00493128516379158,0.00235711311343016,3.39451089651777,-0.103241047272505,1.26431142626499,-4.76266570042907,0.010703,4.54072396399534,4.9004322310913e-06,0.00221369199101666,0.0031982797451635,2.28569034520554,-0.121543509447837,1.21965969053417,-4.76266570042907,0.010452,3.26800681391479,9.39666538258982e-06,0.00306539807897601,1.590687633
-0.366667816111111,2.236176613,2.209661961,0.00771960288154172,2.4366643119065,0.0834602366483399,1.24059926155916,-22.5380639550761,0.038064,4.93082359081119,3.66194896891847e-05,0.00605140394364686,0.00231438464554812,3.39240165504032,0.234450139023015,1.25209121932195,-3.79436638589734,0.009889,4.27284203558047,5.28831670378688e-06,0.00229963403692563,0.00337541401687106,2.24378359111691,-0.172501746495008,1.21604965799884,-3.79436638589734,0.011955,3.54178774522067,1.04612049475999e-05,0.0032343786030086,1.588562131
-0.350001189166667,2.248366916,2.219254017,0.00787295678464001,2.404569297207,0.0945323698649334,1.24112042951226,-24.1729462472479,0.041252,5.23970867977859,4.09642643676784e-05,0.00640033314505412,0.00217760509845637,3.79269427644819,0.320194274103497,1.26308401812106,-5.10412938465272,0.00997,4.57842425473168,4.67501157279233e-06,0.00216217750723485,0.00323217253437808,2.2528055406993,-0.232401205458617,1.22047892640006,-5.10412938465272,0.011201,3.46547094279892,9.89044156645933e-06,0.0031449072429023,1.599306464
-0.333334503611111,2.247722349,2.224429846,0.00644665920843713,2.91819436525974,0.036342570381408,1.2295790180012,-18.2583461236721,0.038064,5.90445357343899,2.00447987197192e-05,0.00447714180250294,0.00214744352085987,3.40370693027604,0.30882517492255,1.24056998545746,-3.83504275493115,0.01056,4.91747508021612,4.3424347137051e-06,0.00208385093365747,0.00312547731630449,2.25430737101115,-0.20789026847659,1.22425545531539,-3.83504275493115,0.01044,3.34028980006935,8.95698687603651e-06,0.00299282256006542,1.610021114
-0.316667893611111,2.254372644,2.228440523,0.00739462996902654,2.41479979569534,0.0771421689838199,1.24413188814894,-24.5594547033617,0.034877,4.71653079952442,3.77129849817039e-05,0.00614108988549296,0.00160603874749008,2.67414209992547,0.380892877444271,1.20129186365445,-4.25144010866588,0.005238,3.26144061479585,2.45464484353005e-06,0.00156673062251622,0.00303680164026988,2.11283001152471,-0.170313495455605,1.21552892605319,-4.25144010866588,0.008792,2.89515122865208,8.25773672650877e-06,0.00287362779888224,1.616552711
-0.300001031944444,2.259892184,2.232055664,0.00740963955573924,2.38333699849174,0.0604834918085354,1.2392078270961,-22.3129956114946,0.044439,5.99745772594014,4.30471933946066e-05,0.00656103600009988,0.00229019641995568,2.41372960037511,0.10393538056039,1.22387030406609,-11.4796096322824,0.006196,2.70544480203139,4.97819352683333e-06,0.00223118657373904,0.00302187746896184,2.28314102713027,-0.197011120808639,1.22549098786456,-11.4796096322824,0.00954,3.15697777225807,8.22523810686522e-06,0.00286796759166927,1.619335651
-0.28333409,2.262261889,2.234637022,0.00682597760253238,2.49951842618524,0.0653171501448707,1.24814466051104,-21.6893331145975,0.034877,5.10945128021823,3.5589008077528e-05,0.0059656523597615,0.00175077726515368,2.76317155390403,0.358338178917435,1.19710873797254,-7.6221410114253,0.005117,2.92270187752915,2.52197282848892e-06,0.00158807204763793,0.00313134778987334,2.2025641131906,-0.170556776337608,1.22509381198204,-7.6221410114253,0.008967,2.86362314304369,8.72566129248393e-06,0.00295392303428575,1.623935103
-0.266667438611111,2.263260819,2.237220287,0.00450262188288955,3.2188315384297,-0.0218593075256954,1.31494869127297,-13.4062434549014,0.028503,6.33031170312446,1.56659393243167e-05,0.00395802214803261,0.00201756971673057,2.44567943101,0.131033838105143,1.21297517201166,-8.11791840420698,0.006328,3.13644675944799,3.60868850247039e-06,0.00189965483771931,0.00322028240271801,2.14159210668189,-0.0265522579762241,1.20559689563738,-8.11791840420698,0.00919,2.8537869822359,9.07944048344544e-06,0.00301321099218847,1.626024127
-0.250000756388889,2.26358706,2.239803553,0.00446549736007255,3.32513805094521,-0.0250551486347555,1.31615451324146,-12.3936308201399,0.038064,8.52402250650565,1.61301701281956e-05,0.00401623830570294,0.00190326165700785,4.52595376080003,-0.0967862923038907,1.29510419189104,-3.72556149944702,0.010624,5.581996548337,3.35339263178217e-06,0.00183122708361966,0.00315188329391527,2.20557378078155,-0.0099461052273467,1.20329119923375,-3.72556149944702,0.010132,3.21458602847379,8.83285220925597e-06,0.00297201147529009,1.628265619
-0.233334312222222,2.267971063,2.242259979,0.00458658327097251,3.18143347772936,-0.00208997231593538,1.31379288683033,-18.49987056129,0.034877,7.60413535293886,1.87971468354512e-05,0.00433556764858435,0.00144348102289317,2.58953013649282,0.223244305345309,1.19811777312279,-5.04672601178099,0.004985,3.45345724740362,1.68764709847549e-06,0.00129909472267248,0.00321618192332675,2.23015321073415,0.099826768874958,1.20154216416747,-5.04672601178099,0.008701,2.70538178729637,8.85157565484857e-06,0.00297515976963399,1.627552629
-0.216667240833333,2.271319867,2.244712353,0.00493943044081914,2.88582069831623,0.0268216114281304,1.29551992588474,-19.7944693253927,0.022129,4.48007118738374,2.35098968794837e-05,0.00484870053514173,0.00133807944546146,2.74242561411894,0.141092942682722,1.2248389527072,-17.062805739418,0.004575,3.4190794989921,1.50369661800655e-06,0.00122625308073275,0.00315583195692128,2.28174857845561,0.205782741181211,1.18544187422416,-17.062805739418,0.008381,2.65571808461443,8.42770641897821e-06,0.00290305122568966,1.629937887
-0.200000159166667,2.271631903,2.244966745,0.00630888240502193,2.4415742721285,0.0486407938632037,1.23385942820964,-22.0682699366037,0.028503,4.51791587957185,3.95607933340292e-05,0.0062897371434766,0.00143461314371488,2.7918579862653,0.200962250057213,1.22264444349901,-12.9091163782454,0.004671,3.25593001880954,1.61442695683088e-06,0.00127060102189117,0.00314568680027617,2.3032003362842,0.274050837088021,1.1761269847269,-12.9091163782454,0.008514,2.70656315792549,8.63346984662185e-06,0.00293827667972604,1.627034664
-0.183333668333333,2.268737655,2.240943909,0.00394299696199563,3.42355925753323,0.0833747994692192,1.35474327170736,-13.1083864727416,0.025316,6.42049695802632,1.54928778077808e-05,0.00393609931375985,0.00201413168889651,4.27034550134356,0.121727789418824,1.28474613772615,-11.2232808153954,0.010642,5.28366643485486,3.61795544384386e-06,0.00190209238572785,0.00313191798252002,2.36823265268645,0.181975748750163,1.19797006024858,-11.2232808153954,0.009377,2.9940119927582,8.90905345827831e-06,0.00298480375540475,1.620621681
