Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.266668089611111,2.801859361,2.784264088,0.00510268959960196,2.88061101832459,0.0629239893373039,1.28971672228762,-19.6227506721923,0.025316,4.96130511289081,2.52240862531897e-05,0.00502235863446546,0.00327962123986913,2.95592318867126,0.282898151590709,1.2541743583226,-14.0823211132394,0.012549,3.82635648514728,1.07096422663429e-05,0.00327255897828334,0.00619780687989397,2.13326329856108,-0.0177834938776472,1.18929529222124,-14.0823211132394,0.018035,2.90990028400313,3.74276463906661e-05,0.00611781385714424,0.532407403
-0.250001198944444,2.713427342,2.687184572,0.00508433709939811,2.96331756651964,0.0703188177817802,1.29273252007339,-19.9471173021953,0.034877,6.85969465009092,2.5207368357536e-05,0.00502069401154222,0.00327670834191285,2.8623237994374,0.235398567547501,1.25282075568836,-13.2381248671126,0.013055,3.98418126905334,1.05552383667524e-05,0.00324888263357611,0.00586407699006814,2.24407361808232,-0.01209112527052,1.19720496726715,-13.2381248671126,0.018657,3.18157487215788,3.28678384720904e-05,0.00573304792166352,0.6039682627
-0.233334664388889,2.68828646,2.645759583,0.00509894459882801,2.91019169876649,0.0552518318559616,1.2932363887902,-20.5960899888249,0.025316,4.96494902216017,2.47696001554721e-05,0.00497690668542942,0.008689067011394,8.76871505174901,0.121205248688195,1.5307579880275,-3.31625213171842,0.069861,8.04010371981146,7.52820693219323e-05,0.00867652403453897,0.0111704324157894,6.74331419488287,-0.190054283645672,1.40494350208718,-3.31625213171842,0.086821,7.77239383117151,0.00012418137150969,0.0111436695710923,0.5858492851
-0.216667843944444,2.668515408,2.619995832,0.00509165777962808,2.94105192764172,0.103602716053248,1.2926051382623,-20.1576395027269,0.028503,5.59798031086095,2.47741334422751e-05,0.0049773620967612,0.0061588106109863,15.7644225730559,0.0979174275209111,1.59386695147267,-11.3770737243157,0.069065,11.2140158810533,3.77318772854102e-05,0.00614262788107909,0.00850424029534664,10.7146369820939,-0.239848856704898,1.41649648162441,-11.3770737243157,0.082716,9.72644200155782,7.1966763088776e-05,0.0084833226443874,0.570743978
-0.200000926972222,2.650521446,2.600589514,0.0050547832124249,2.99777810636581,0.109734399101243,1.29248768282675,-18.6727248429781,0.034877,6.8998013434623,2.5054856205642e-05,0.00500548261465785,0.00323499158185101,2.90506277523153,0.240615587531172,1.24737870871275,-12.6501316704331,0.012037,3.72087521572858,1.04456534725353e-05,0.00323197361878703,0.00544834591573951,2.45356748966571,0.0215856117134303,1.2175536784221,-12.6501316704331,0.016526,3.03321416363427,2.85252812339218e-05,0.0053409064056508,0.5594767928
-0.183334389138889,2.633919422,2.584928513,0.00509858384616076,2.84137490791985,0.0758910950083888,1.28900703564872,-18.5786624331268,0.022129,4.34022478941151,2.49860133864062e-05,0.00499860114296051,0.00392977790159623,7.98521616168246,-0.0583181883411879,1.35090746312851,-11.7845804177386,0.03772,9.59850682265748,1.54354798538643e-05,0.00392880132532357,0.00614320132198539,4.14825796778835,0.0327493852934427,1.24494214008236,-11.7845804177386,0.042529,6.92293769500871,3.63026252369717e-05,0.00602516599248284,0.5472437143
-0.166667356388889,2.624426542,2.571730375,0.00522311430937449,2.87567276582016,0.100292522350228,1.28483927316017,-21.5235826079113,0.028503,5.45708906826767,2.49538652282961e-05,0.0049953843924463,0.00615240728354534,15.7112399580025,0.203731980011355,1.62086056193423,-27.0232649210641,0.062215,10.1123019222727,3.77573600252854e-05,0.00614470178489448,0.00854903418856435,11.3748943868873,-0.312008367546026,1.45923695077454,-27.0232649210641,0.09246,10.8152567834715,7.20115545509978e-05,0.00848596220537175,0.5403330922
-0.150000837555556,2.614677464,2.559435129,0.00540664393771789,2.85985438538374,0.0709065096971854,1.27986672311125,-17.4175576319723,0.028503,5.27184706970568,2.52332063614982e-05,0.00502326650313301,0.00833941862476657,10.2478103579494,0.13911177681233,1.62378688028032,-13.1636779866589,0.065293,7.82944266715326,6.9332533510986e-05,0.00832661596994757,0.0108344730605866,8.60367103851371,-0.377022928935092,1.49514792838194,-13.1636779866589,0.090238,8.32878530366797,0.00011674539797238,0.0108048784339473,0.5304557681
-0.133334077861111,2.603781745,2.54947257,0.00588176042030938,2.87129382053364,0.0781629083491529,1.26532070747608,-18.3489102877396,0.034877,5.92968728878717,2.5501645179051e-05,0.00504991536355323,0.00314228932937817,2.99058185356848,0.213474461173067,1.2631625030994,-10.854958060643,0.012772,4.06455251608784,9.27687476022344e-06,0.00304579624404251,0.00515891027604654,2.55405565157361,-0.0511815523855514,1.23564275434921,-10.854958060643,0.018246,3.53679343576074,2.48519576041928e-05,0.00498517377873558,0.5241650939
-0.116667421694444,2.595850635,2.539766073,0.00595312666663069,2.78324142479013,0.0457429929915638,1.26697935940549,-19.6779593836969,0.025316,4.25255523990525,2.57170088884246e-05,0.00507119402985378,0.00300473358685389,2.8789990615578,0.121039870248322,1.24542946702719,-10.6602897412551,0.011426,3.80266658248514,8.99721634705638e-06,0.00299953602196346,0.00519141697651466,2.51374840727956,-0.0324445409690626,1.22479593177207,-10.6602897412551,0.018367,3.53795506758368,2.57870779735542e-05,0.00507809786963132,0.5175192952
