Tempo,PressaoDescarga,PressaoSuccao,CorrenteRMS,CorrenteCurtose,CorrenteAssimetria,CorrenteForma,CorrenteTHD,CorrentePico,CorrenteCrista,CorrenteVariancia,CorrenteDesvio,VibracaoCalotaInferiorRMS,VibracaoCalotaInferiorCurtose,VibracaoCalotaInferiorAssimetria,VibracaoCalotaInferiorForma,VibracaoCalotaInferiorTHD,VibracaoCalotaInferiorPico,VibracaoCalotaInferiorCrista,VibracaoCalotaInferiorVariancia,VibracaoCalotaInferiorDesvio,VibracaoCalotaSuperiorRMS,VibracaoCalotaSuperiorCurtose,VibracaoCalotaSuperiorAssimetria,VibracaoCalotaSuperiorForma,VibracaoCalotaSuperiorTHD,VibracaoCalotaSuperiorPico,VibracaoCalotaSuperiorCrista,VibracaoCalotaSuperiorVariancia,VibracaoCalotaSuperiorDesvio,Vazao
-0.2333339755,4.556655886,4.572601975,0.0221010742486918,4.71989826355846,0.177697224733457,1.1940637684882,-12.541673066231,0.120929,5.47163448433544,0.000235729939616438,0.0153534992629185,0.00360980421341689,2.44055181289886,0.107655696247933,1.231093541137,-38.7551628550574,0.010693,2.96221051553332,1.03196990989868e-05,0.00321242884730336,0.00402048943402866,1.88656933869619,0.210010843472175,1.13897712770578,-38.7551628550574,0.009202,2.28877606843485,1.54495245067103e-05,0.00393058831559734,0.0220944304
-0.216667339444444,4.497896507,4.508805472,0.022673231432608,4.69429181461495,0.167032765377599,1.18906393130141,-11.3426858118032,0.095432,4.2090162702945,0.000239738830084216,0.0154835018676079,0.00465753431448983,2.50984883918142,0.0659516029883809,1.24113836354965,-38.8746272925713,0.013844,2.97238819195182,1.71355545718809e-05,0.00413951139289178,0.00421406139503877,1.78455869359365,0.175979414911372,1.13848049270657,-38.8746272925713,0.009317,2.21093124342444,1.68895279837609e-05,0.00410968709073585,0.02178993821
-0.200000311222222,4.444863747,4.456195159,0.0231762036848257,4.59706762825333,0.146675883514768,1.17740830486832,-7.65527206479245,0.104993,4.53020699281921,0.000231500775081449,0.0152151495254384,0.00442059046833967,99.1817941866249,-0.389898280407541,1.43065081066542,-36.2640390432373,0.127182,28.7703647082622,1.85051193384235e-05,0.00430175770336074,0.00479325802984297,17.0695336311212,-0.0751942973910174,1.22274160193987,-36.2640390432373,0.064911,13.5421459883574,2.00022853056951e-05,0.00447239145264534,0.0208740253
-0.183333787555556,4.404085921,4.415616974,0.023825948731332,4.54732730885702,0.147752394096096,1.17210612976616,-9.83714172428249,0.095432,4.00538090113924,0.000232132315010958,0.0152358890456369,0.0032041159023796,2.51058201668517,0.208352297352889,1.23143486153785,-37.8352309094894,0.009976,3.11349536157263,1.02242326199386e-05,0.00319753539776163,0.0039062026156773,1.81573015412658,0.0978293220762216,1.14166408954235,-37.8352309094894,0.009347,2.39286102632936,1.45148996636354e-05,0.00380984247228614,0.01952240244
-0.166666901361111,4.373640954,4.373811342,0.0242550635474633,4.618215396982,0.0936667174210458,1.17363558558633,-11.5325093660524,0.114554,4.72289012048292,0.000238290038029627,0.0154366459449463,0.0032357786566789,2.40287494209701,0.148410199021415,1.22540063257236,-38.1620540801019,0.008654,2.67447218064112,9.82336515417797e-06,0.00313422480913191,0.00382201707512398,1.89418865820732,0.168144300204519,1.14721062351026,-38.1620540801019,0.009148,2.39350055747808,1.34375758154522e-05,0.00366572991578106,0.0204577893
-0.150000269527778,4.35268859,4.332914503,0.0246452265369431,4.8928101630257,0.168797394958461,1.16570847577963,-8.82915819444602,0.149612,6.07062790742589,0.000238204727434328,0.0154338824485068,0.00365209550142763,2.48694435609275,0.137722875459747,1.21771010167509,-38.8766132326017,0.010365,2.83809664778707,1.18507513872796e-05,0.00344249203154918,0.00379729376584863,1.83641452889346,0.188914524910378,1.14050289850269,-38.8766132326017,0.008182,2.15469239530154,1.34621951415105e-05,0.00366908641783081,0.0202652216
-0.133333662416667,4.334295436,4.29760744,0.0253261556704713,4.53031632986685,0.10538834632048,1.15577677037903,-10.413513279568,0.104993,4.14563510412342,0.000226467017875221,0.0150488211456985,0.00322608776444597,2.42066409628092,0.144925502767665,1.22187193627779,-38.5049301420307,0.009205,2.85330117222673,1.03754238917125e-05,0.00322109048176429,0.00382067844332561,1.86121174764575,0.170370191867345,1.14521443475336,-38.5049301420307,0.008653,2.2647810142505,1.36445167871264e-05,0.00369384850625014,0.02180936374
-0.116666933333333,4.313132965,4.272432376,0.0259900463389877,4.59303642880575,0.115693853099387,1.1548241325135,-13.8378326411094,0.114554,4.4076104561675,0.000234347917355782,0.0153084263513851,0.003390240439282,2.3626039312948,0.162012873067544,1.22871771449789,-41.2005714593571,0.009699,2.86085903749472,9.50412308302389e-06,0.00308287578131586,0.00393298072865024,1.88432067350897,0.212062535494238,1.14513105895178,-41.2005714593571,0.008629,2.19401024193713,1.40121767170758e-05,0.00374328421537502,0.02363530919
-0.10000032875,4.287800647,4.246904853,0.0266566188060855,4.67744145740513,0.0463639659288643,1.15164804928814,-11.1845406564483,0.120929,4.53654684713399,0.000235687769780374,0.015352125904264,0.00328926252250374,2.39890663709601,0.134713084762203,1.22389610028936,-38.0669042491519,0.009313,2.83133375225735,1.06431604712608e-05,0.00326238570240564,0.00389190211244695,1.84909470846613,0.173665288452169,1.14727489596111,-38.0669042491519,0.009069,2.33022304723334,1.32872115870375e-05,0.00364516276550684,0.02343959361
-0.0833335962777778,4.267373364,4.227128042,0.0264681359490304,4.66341932567652,0.0518807377298611,1.14977749403616,-11.0530824293306,0.124116,4.68926108884319,0.000230880052834796,0.0151947376691668,0.00326810846728436,2.49162688866511,0.217671649101034,1.2370836612027,-37.9961244896669,0.010331,3.16115578886662,9.88586419559379e-06,0.00314417941529961,0.00392157923452443,1.89579408015297,0.142672374187093,1.15267955891039,-37.9961244896669,0.00916,2.33579368213654,1.44281201415239e-05,0.00379843653909394,0.02401465178
